label;E_vol
9183;0.551
9184;0.38
9185;0.788
9186;0.489
9187;0.97
9188;0.228
9189;0.252
9190;0.729
9191;0.676
9192;0.17
9193;0.542
9194;0.318
9195;0.246
9196;0.289
9197;0.384
9198;0.116
9199;0.812
9200;0.274
9201;0.976
9202;0.392
9203;0.083
9204;0.228
9205;0.497
9206;0.952
9207;0.784
9208;0.233
9209;0.625
9210;0.593
9211;0.165
9212;0.814
9213;0.937
9214;0.887
9215;0.621
9216;0.125
9217;0.762
9218;0.733
9219;0.789
9220;0.646
9221;0.164
9222;0.603
9223;0.172
9224;0.22
9225;0.513
9226;0.521
9227;0.89
9228;0.468
9229;0.216
9230;0.997
9231;0.467
9232;0.07
9233;0.977
9234;0.7
9235;0.66
9236;0.425
9237;0.324
9238;0.818
9239;0.144
9240;0.303
9241;0.083
9242;0.17
9243;0.21
9244;0.119
9245;0.887
9246;0.359
9247;0.937
9248;0.741
9249;0.058
9250;0.768
9251;0.914
9252;0.012
9253;0.849
9254;0.731
9255;0.323
9256;0.894
9257;0.379
9258;0.135
9259;0.808
9260;0.174
9261;0.784
9262;0.623
9263;0.707
9264;0.398
9265;0.92
9266;0.893
9267;0.817
9268;0.42
9269;0.861
9270;0.872
9271;0.986
9272;0.146
9273;0.226
9274;0.16
9275;0.466
9276;0.449
9277;0.205
9278;0.829
9279;0.026
9280;0.785
9281;0.902
9282;0.603
9283;0.268
9284;0.938
9285;0.188
9286;0.21
9287;0.633
9288;0.797
9289;0.705
9290;0.777
9291;0.435
9292;0.854
9293;0.259
9294;0.823
9295;0.174
9296;0.633
9297;0.379
9298;0.869
9299;0.646
9300;0.865
9301;0.003
9302;0.457
9303;0.451
9304;0.998
9305;0.104
9306;0.533
9307;0.71
9308;0.596
9309;0.637
9310;0.196
9311;0.756
9312;0.63
9313;0.653
9314;0.242
9315;0.929
9316;0.28
9317;0.354
9318;0.835
9319;0.986
9320;0.591
9321;0.904
9322;0.095
9323;0.171
9324;0.101
9325;0.842
9326;0.53
9327;0.256
9328;0.36
9329;0.09
9330;0.073
9331;0.964
9332;0.991
9333;0.848
9334;0.417
9335;0.986
9336;0.397
9337;0.853
9338;0.004
9339;0.009
9340;0.067
9341;0.34
9342;0.232
9343;0.52
9344;0.132
9345;0.463
9346;0.013
9347;0.729
9348;0.913
9349;0.948
9350;0.937
9351;0.493
9352;0.416
9353;0.581
9354;0.25
9355;0.71
9356;0.968
9357;0.42
9358;0.035
9359;0.868
9360;0.326
9361;0.516
9362;0.577
9363;0.066
9364;0.537
9365;0.309
9366;0.353
9367;0.138
9368;0.253
9369;0.989
9370;0.464
9371;0.022
9372;0.351
9373;0.978
9374;0.485
9375;0.727
9376;0.756
9377;0.58
9378;0.209
9379;0.017
9380;0.17
9381;0.601
9382;0.002
9383;0.674
9384;0.899
9385;0.245
9386;0.584
9387;0.851
9388;0.59
9389;0.046
9390;0.74
9391;0.408
9392;0.377
9393;0.763
9394;0.607
9395;0.702
9396;0.147
9397;0.228
9398;0.828
9399;0.559
9400;0.14
9401;0.483
9402;0.301
9403;0.527
9404;0.539
9405;0.071
9406;0.813
9407;0.191
9408;0.126
9409;0.873
9410;0.754
9411;0.446
9412;0.637
9413;0.885
9414;0.302
9415;0.248
9416;0.863
9417;0.568
9418;0.265
9419;0.497
9420;0.893
9421;0.082
9422;0.416
9423;0.626
9424;0.165
9425;0.024
9426;0.648
9427;0.551
9428;0.964
9429;0.664
9430;0.545
9431;0.742
9432;0.205
9433;0.743
9434;0.765
9435;0.626
9436;0.568
9437;0.555
9438;0.14
9439;0.664
9440;0.181
9441;0.361
9442;0.954
9443;0.853
9444;0.91
9445;0.429
9446;0.474
9447;0.259
9448;0.964
9449;0.732
9450;0.555
9451;0.89
9452;0.59
9453;0.36
9454;0.005
9455;0.853
9456;0.631
9457;0.813
9458;0.837
9459;0.914
9460;0.312
9461;0.578
9462;0.374
9463;0.182
9464;0.832
9465;0.658
9466;0.108
9467;0.007
9468;0.494
9469;0.001
9470;0.756
9471;0.979
9472;0.915
9473;0.889
9474;0.438
9475;0.189
9476;0.218
9477;0.894
9478;0.41
9479;0.767
9480;0.814
9481;0.959
9482;0.925
9483;0.512
9484;0.194
9485;0.477
9486;0.03
9487;0.427
9488;0.366
9489;0.812
9490;0.037
9491;0.495
9492;0.945
9493;0.975
9494;0.79
9495;0.372
9496;0.009
9497;0.327
9498;0.137
9499;0.466
9500;0.616
9501;0.17
9502;0.327
9503;0.185
9504;0.265
9505;0.631
9506;0.584
9507;0.282
9508;0.464
9509;0.119
9510;0.128
9511;0.747
9512;0.186
9513;0.254
9514;0.752
9515;0.302
9516;0.207
9517;0.23
9518;0.142
9519;0.23
9520;0.996
9521;0.42
9522;0.467
9523;0.064
9524;0.749
9525;0.155
9526;0.669
9527;0.334
9528;0.497
9529;0.937
9530;0.802
9531;0.454
9532;0.579
9533;0.726
9534;0.498
9535;0.956
9536;0.273
9537;0.839
9538;0.547
9539;0.615
9540;0.175
9541;0.491
9542;0.724
9543;0.143
9544;0.36
9545;0.857
9546;0.916
9547;0.995
9548;0.733
9549;0.825
9550;0.546
9551;0.941
9552;0.512
9553;0.218
9554;0.83
9555;0.923
9556;0.991
9557;0.01
9558;0.772
9559;0.073
9560;0.912
9561;0.137
9562;0.006
9563;0.585
9564;0.644
9565;0.223
9566;0.058
9567;0.15
9568;0.993
9569;0.167
9570;0.974
9571;0.743
9572;0.38
9573;0.845
9574;0.726
9575;0.592
9576;0.512
9577;0.508
9578;0.789
9579;0.978
9580;0.673
9581;0.231
9582;0.809
9583;0.265
9584;0.012
9585;0.262
9586;0.719
9587;0.354
9588;0.652
9589;0.337
9590;0.916
9591;0.769
9592;0.592
9593;0.667
9594;0.923
9595;0.243
9596;0.139
9597;0.62
9598;0.284
9599;0.58
9600;0.652
9601;0.029
9602;0.429
9603;0.373
9604;0.327
9605;0.709
9606;0.675
9607;0.05
9608;0.456
9609;0.729
9610;0.628
9611;0.012
9612;0.575
9613;0.042
9614;0.803
9615;0.854
9616;0.474
9617;0.443
9618;0.355
9619;0.336
9620;0.914
9621;0.382
9622;0.4
9623;0.738
9624;0.894
9625;0.616
9626;0.264
9627;0.1
9628;0.537
9629;0.49
9630;0.001
9631;0.699
9632;0.821
9633;0.089
9634;0.998
9635;0.249
9636;0.217
9637;0.518
9638;0.17
9639;0.208
9640;0.877
9641;0.35
9642;0.025
9643;0.481
9644;0.663
9645;0.659
9646;0.409
9647;0.328
9648;0.853
9649;0.695
9650;0.254
9651;0.206
9652;0.302
9653;0.755
9654;0.885
9655;0.068
9656;0.629
9657;0.445
9658;0.78
9659;0.784
9660;0.971
9661;0.629
9662;0.388
9663;0.219
9664;0.985
9665;0.76
9666;0.707
9667;0.104
9668;0.184
9669;0.923
9670;0.508
9671;0.475
9672;0.571
9673;0.744
9674;0.026
9675;0.123
9676;0.847
9677;0.279
9678;0.009
9679;0.211
9680;0.404
9681;0.989
9682;0.307
9683;0.29
9684;0.771
9685;0.426
9686;0.316
9687;0.351
9688;0.947
9689;0.084
9690;0.536
9691;0.18
9692;0.957
9693;0.012
9694;0.723
9695;0.738
9696;0.266
9697;0.066
9698;0.791
9699;0.924
9700;0.089
9701;0.152
9702;0.808
9703;0.384
9704;0.758
9705;0.643
9706;0.903
9707;0.675
9708;0.421
9709;0.196
9710;0.937
9711;0.837
9712;0.585
9713;0.505
9714;0.734
9715;0.126
9716;0.098
9717;0.716
9718;0.63
9719;0.114
9720;0.222
9721;0.762
9722;0.095
9723;0.487
9724;0.234
9725;0.559
9726;0.362
9727;0.031
9728;0.759
9729;0.824
9730;0.898
9731;0.941
9732;0.732
9733;0.144
9734;0.874
9735;0.652
9736;0.555
9737;0.896
9738;0.325
9739;0.157
9740;0.019
9741;0.279
9742;0.192
9743;0.078
9744;0.195
9745;0.342
9746;0.399
9747;0.964
9748;0.273
9749;0.412
9750;0.841
9751;0.813
9752;0.309
9753;0.299
9754;0.457
9755;0.583
9756;0.772
9757;0.038
9758;0.556
9759;0.716
9760;0.281
9761;0.446
9762;0.732
9763;0.549
9764;0.912
9765;0.427
9766;0.544
9767;0.628
9768;0.773
9769;0.552
9770;0.3
9771;0.227
9772;0.908
9773;0.24
9774;0.66
9775;0.017
9776;0.078
9777;0.423
9778;0.008
9779;0.113
9780;0.064
9781;0.499
9782;0.487
9783;0.461
9784;0.315
9785;0.133
9786;0.347
9787;0.745
9788;0.988
9789;0.16
9790;0.231
9791;0.888
9792;0.469
9793;0.517
9794;0.29
9795;0.075
9796;0.456
9797;0.288
9798;0.409
9799;0.705
9800;0.436
9801;0.989
9802;0.239
9803;0.775
9804;0.308
9805;0.783
9806;0.924
9807;0.324
9808;0.28
9809;0.586
9810;0.427
9811;0.838
9812;0.208
9813;0.976
9814;0.631
9815;0.943
9816;0.899
9817;0.852
9818;0.738
9819;0.985
9820;0.472
9821;0.263
9822;0.968
9823;0.52
9824;0.242
9825;0.352
9826;0.101
9827;0.022
9828;0.887
9829;0.274
9830;0.572
9831;0.95
9832;0.444
9833;0.219
9834;0.044
9835;0.629
9836;0.094
9837;0.478
9838;0.648
9839;0.499
9840;0.21
9841;0.074
9842;0.554
9843;0.271
9844;0.805
9845;0.499
9846;0.769
9847;0.219
9848;0.875
9849;0.619
9850;0.209
9851;0.37
9852;0.564
9853;0.114
9854;0.313
9855;0.7
9856;0.404
9857;0.404
9858;0.145
9859;0.818
9860;0.975
9861;0.858
9862;0.177
9863;0.056
9864;0.595
9865;0.517
9866;0.787
9867;0.873
9868;0.48
9869;0.886
9870;0.574
9871;0.561
9872;0.376
9873;0.175
9874;0.872
9875;0.096
9876;0.605
9877;0.858
9878;0.915
9879;0.687
9880;0.705
9881;0.533
9882;0.109
9883;0.725
9884;0.534
9885;0.164
9886;0.144
9887;0.55
9888;0.031
9889;0.233
9890;0.296
9891;0.308
9892;0.626
9893;0.981
9894;0.059
9895;0.502
9896;0.184
9897;0.651
9898;0.817
9899;0.413
9900;0.91
9901;0.884
9902;0.948
9903;0.891
9904;0.59
9905;0.91
9906;0.251
9907;0.665
9908;0.99
9909;0.902
9910;0.349
9911;0.466
9912;0.509
9913;0.706
9914;0.795
9915;0.946
9916;0.825
9917;0.873
9918;0.336
9919;0.65
9920;0.693
9921;0.0
9922;0.234
9923;0.891
9924;0.118
9925;0.953
9926;0.84
9927;0.391
9928;0.019
9929;0.385
9930;0.465
9931;0.983
9932;0.016
9933;0.199
9934;0.665
9935;0.009
9936;0.63
9937;0.037
9938;0.963
9939;0.417
9940;0.563
9941;0.462
9942;0.363
9943;0.554
9944;0.492
9945;0.612
9946;0.55
9947;0.726
9948;0.524
9949;0.963
9950;0.647
9951;0.215
9952;0.467
9953;0.781
9954;0.738
9955;0.304
9956;0.227
9957;0.236
9958;0.08
9959;0.589
9960;0.044
9961;0.455
9962;0.398
9963;0.554
9964;0.651
9965;0.768
9966;0.943
9967;0.377
9968;0.811
9969;0.044
9970;0.415
9971;0.851
9972;0.16
9973;0.909
9974;0.589
9975;0.364
9976;0.109
9977;0.144
9978;0.757
9979;0.042
9980;0.825
9981;0.416
9982;0.387
9983;0.706
9984;0.993
9985;0.386
9986;0.787
9987;0.637
9988;0.87
9989;0.166
9990;0.256
9991;0.256
9992;0.175
9993;0.302
9994;0.964
9995;0.511
9996;0.176
9997;0.762
9998;0.61
9999;0.402
10000;0.95
10001;0.683
10002;0.611
10003;0.46
10004;0.32
10005;0.459
10006;0.433
10007;0.172
10008;0.578
10009;0.97
10010;0.681
10011;0.287
10012;0.558
10013;0.193
10014;0.169
10015;0.031
10016;0.583
10017;0.404
10018;0.9
10019;0.654
10020;0.08
10021;0.284
10022;0.564
10023;0.624
10024;0.725
10025;0.103
10026;0.217
10027;0.809
10028;0.766
10029;0.572
10030;0.077
10031;0.818
10032;0.359
10033;0.858
10034;0.585
10035;0.749
10036;0.663
10037;0.281
10038;0.19
10039;0.994
10040;0.993
10041;0.434
10042;0.734
10043;0.486
10044;0.102
10045;0.926
10046;0.293
10047;0.423
10048;0.949
10049;0.006
10050;0.962
10051;0.058
10052;0.896
10053;0.168
10054;0.191
10055;0.839
10056;0.854
10057;0.65
10058;0.362
10059;0.991
10060;0.242
10061;0.858
10062;0.59
10063;0.07
10064;0.292
10065;0.915
10066;0.762
10067;0.518
10068;0.991
10069;0.009
10070;0.99
10071;0.442
10072;0.543
10073;0.739
10074;0.003
10075;0.79
10076;0.279
10077;0.712
10078;0.915
10079;0.242
10080;0.933
10081;0.634
10082;0.886
10083;0.19
10084;0.332
10085;0.19
10086;0.389
10087;0.941
10088;0.53
10089;0.497
10090;0.794
10091;0.371
10092;0.423
10093;0.804
10094;0.322
10095;0.891
10096;0.06
10097;0.397
10098;0.196
10099;0.829
10100;0.664
10101;0.069
10102;0.555
10103;0.821
10104;0.097
10105;0.946
10106;0.43
10107;0.878
10108;0.358
10109;0.032
10110;0.881
10111;0.024
10112;0.31
10113;0.635
10114;0.836
10115;0.544
10116;0.816
10117;0.532
10118;0.335
10119;0.846
10120;0.115
10121;0.2
10122;0.294
10123;0.35
10124;0.968
10125;0.411
10126;0.741
10127;0.59
10128;0.658
10129;0.313
10130;0.371
10131;0.089
10132;0.841
10133;0.403
10134;0.45
10135;0.232
10136;0.325
10137;0.11
10138;0.467
10139;0.746
10140;0.106
10141;0.739
10142;0.625
10143;0.588
10144;0.445
10145;0.72
10146;0.759
10147;0.895
10148;0.857
10149;0.471
10150;0.906
10151;0.235
10152;0.663
10153;0.427
10154;0.639
10155;0.435
10156;0.061
10157;0.862
10158;0.148
10159;0.451
10160;0.102
10161;0.026
10162;0.622
10163;0.407
10164;0.958
10165;0.364
10166;0.762
10167;0.817
10168;0.551
10169;0.193
10170;0.72
10171;0.249
10172;0.373
10173;0.516
10174;0.41
10175;0.28
10176;0.697
10177;0.527
10178;0.912
10179;0.037
10180;0.438
10181;0.994
10182;0.216
10183;0.209
10184;0.221
10185;0.181
10186;0.596
10187;0.357
10188;0.326
10189;0.113
10190;0.151
10191;0.263
10192;0.445
10193;0.211
10194;0.52
10195;0.92
10196;0.326
10197;0.35
10198;0.925
10199;0.368
10200;0.518
10201;0.925
10202;0.436
10203;0.857
10204;0.961
10205;0.577
10206;0.038
10207;0.289
10208;0.579
10209;0.753
10210;0.754
10211;0.029
10212;0.226
10213;0.682
10214;0.815
10215;0.217
10216;0.844
10217;0.94
10218;0.158
10219;0.727
10220;0.213
10221;0.727
10222;0.218
10223;0.988
10224;0.331
10225;0.487
10226;0.308
10227;0.316
10228;0.417
10229;0.684
10230;0.773
10231;0.711
10232;0.249
10233;0.094
10234;0.957
10235;0.81
10236;0.542
10237;0.981
10238;0.381
10239;0.432
10240;0.066
10241;0.821
10242;0.451
10243;0.144
10244;0.594
10245;0.765
10246;0.743
10247;0.537
10248;0.495
10249;0.935
10250;0.352
10251;0.181
10252;0.1
10253;0.495
10254;0.53
10255;0.482
10256;0.403
10257;0.29
10258;0.829
10259;0.819
10260;0.717
10261;0.486
10262;0.307
10263;0.161
10264;0.41
10265;0.76
10266;0.529
10267;0.887
10268;0.741
10269;0.217
10270;0.286
10271;0.137
10272;0.219
10273;0.87
10274;0.692
10275;0.802
10276;0.969
10277;0.398
10278;0.674
10279;0.135
10280;0.222
10281;0.576
10282;0.046
10283;0.251
10284;0.696
10285;0.575
10286;0.475
10287;0.402
10288;0.561
10289;0.248
10290;0.514
10291;0.076
10292;0.461
10293;0.359
10294;0.897
10295;0.613
10296;0.654
10297;0.942
10298;0.357
10299;0.05
10300;0.945
10301;0.883
10302;0.493
10303;0.363
10304;0.734
10305;0.694
10306;0.783
10307;0.467
10308;0.899
10309;0.293
10310;0.629
10311;0.375
10312;0.594
10313;0.077
10314;0.729
10315;0.79
10316;0.342
10317;0.614
10318;0.25
10319;0.265
10320;0.908
10321;0.532
10322;0.77
10323;0.87
10324;0.604
10325;0.747
10326;0.78
10327;0.535
10328;0.821
10329;0.433
10330;0.319
10331;0.541
10332;0.96
10333;0.145
10334;0.13
10335;0.466
10336;0.239
10337;0.989
10338;0.381
10339;0.895
10340;0.102
10341;0.407
10342;0.82
10343;0.667
10344;0.566
10345;0.465
10346;0.913
10347;0.807
10348;0.43
10349;0.506
10350;0.135
10351;0.15
10352;0.255
10353;0.848
10354;0.676
10355;0.368
10356;0.69
10357;0.942
10358;0.676
10359;0.909
10360;0.608
10361;0.362
10362;0.157
10363;0.521
10364;0.697
10365;0.373
10366;0.141
10367;0.987
10368;0.282
10369;0.521
10370;0.798
10371;0.334
10372;0.875
10373;0.979
10374;0.911
10375;0.175
10376;0.367
10377;0.998
10378;0.045
10379;0.298
10380;0.364
10381;0.844
10382;0.44
10383;0.112
10384;0.279
10385;0.73
10386;0.768
10387;0.63
10388;0.079
10389;0.504
10390;0.117
10391;0.9
10392;0.025
10393;0.123
10394;0.722
10395;0.129
10396;0.245
10397;0.638
10398;0.217
10399;0.386
10400;0.297
10401;0.16
10402;0.54
10403;0.686
10404;0.292
10405;0.308
10406;0.638
10407;0.217
10408;0.563
10409;0.855
10410;0.141
10411;0.373
10412;0.337
10413;0.267
10414;0.683
10415;0.99
10416;0.534
10417;0.997
10418;0.402
10419;0.016
10420;0.214
10421;0.913
10422;0.383
10423;0.754
10424;0.423
10425;0.323
10426;0.111
10427;0.275
10428;0.657
10429;0.603
10430;0.869
10431;0.453
10432;0.793
10433;0.87
10434;0.982
10435;0.314
10436;0.243
10437;0.847
10438;0.931
10439;0.329
10440;0.119
10441;0.326
10442;0.334
10443;0.949
10444;0.187
10445;0.898
10446;0.31
10447;0.152
10448;0.292
10449;0.998
10450;0.031
10451;0.23
10452;0.051
10453;0.602
10454;0.543
10455;0.932
10456;0.793
10457;0.537
10458;0.661
10459;0.827
10460;0.583
10461;0.901
10462;0.586
10463;0.78
10464;0.64
10465;0.651
10466;0.198
10467;0.99
10468;0.967
10469;0.529
10470;0.937
10471;0.465
10472;0.773
10473;0.726
10474;0.644
10475;0.099
10476;0.066
10477;0.979
10478;0.613
10479;0.855
10480;0.372
10481;0.63
10482;0.984
10483;0.679
10484;0.407
10485;0.787
10486;0.151
10487;0.862
10488;0.868
10489;0.635
10490;0.885
10491;0.134
10492;0.359
10493;0.985
10494;0.034
10495;0.497
10496;0.604
10497;0.26
10498;0.704
10499;0.024
10500;0.26
10501;0.213
10502;0.942
10503;0.234
10504;0.178
10505;0.838
10506;0.843
10507;0.14
10508;0.08
10509;0.001
10510;0.932
10511;0.261
10512;0.651
10513;0.168
10514;0.647
10515;0.874
10516;0.731
10517;0.479
10518;0.72
10519;0.366
10520;0.767
10521;0.005
10522;0.833
10523;0.338
10524;0.77
10525;0.396
10526;0.714
10527;0.954
10528;0.645
10529;0.751
10530;0.494
10531;0.459
10532;0.257
10533;0.532
10534;0.508
10535;0.234
10536;0.735
10537;0.73
10538;0.216
10539;0.31
10540;0.316
10541;0.526
10542;0.324
10543;0.624
10544;0.826
10545;0.293
10546;0.172
10547;0.993
10548;0.526
10549;0.614
10550;0.613
10551;0.994
10552;0.96
10553;0.713
10554;0.089
10555;0.326
10556;0.67
10557;0.981
10558;0.417
10559;0.244
10560;0.858
10561;0.356
10562;0.614
10563;0.169
10564;0.052
10565;0.239
10566;0.306
10567;0.282
10568;0.072
10569;0.171
10570;0.593
10571;0.195
10572;0.678
10573;0.679
10574;0.561
10575;0.355
10576;0.554
10577;0.276
10578;0.916
10579;0.815
10580;0.925
10581;0.127
10582;0.726
10583;0.477
10584;0.764
10585;0.31
10586;0.335
10587;0.694
10588;0.987
10589;0.49
10590;0.48
10591;0.137
10592;0.96
10593;0.903
10594;0.722
10595;0.548
10596;0.158
10597;0.325
10598;0.16
10599;0.363
10600;0.459
10601;0.585
10602;0.873
10603;0.87
10604;0.05
10605;0.451
10606;0.758
10607;0.031
10608;0.124
10609;0.245
10610;0.091
10611;0.206
10612;0.64
10613;0.684
10614;0.506
10615;0.316
10616;0.953
10617;0.816
10618;0.779
10619;0.013
10620;0.926
10621;0.524
10622;0.356
10623;0.51
10624;0.988
10625;0.959
10626;0.475
10627;0.211
10628;0.331
10629;0.493
10630;0.207
10631;0.931
10632;0.322
10633;0.413
10634;0.03
10635;0.189
10636;0.568
10637;0.381
10638;0.079
10639;0.373
10640;0.443
10641;0.412
10642;0.695
10643;0.879
10644;0.801
10645;0.49
10646;0.627
10647;0.637
10648;0.954
10649;0.374
10650;0.466
10651;0.303
10652;0.567
10653;0.14
10654;0.904
10655;0.678
10656;0.362
10657;0.465
10658;0.989
10659;0.482
10660;0.713
10661;0.193
10662;0.271
10663;0.086
10664;0.038
10665;0.219
10666;0.979
10667;0.245
10668;0.471
10669;0.069
10670;0.034
10671;0.146
10672;0.772
10673;0.64
10674;0.745
10675;0.865
10676;0.949
10677;0.791
10678;0.46
10679;0.743
10680;0.317
10681;0.586
10682;0.691
10683;0.789
10684;0.634
10685;0.729
10686;0.54
10687;0.513
10688;0.428
10689;0.845
10690;0.513
10691;0.766
10692;0.075
10693;0.064
10694;0.98
10695;0.394
10696;0.235
10697;0.708
10698;0.06
10699;0.199
10700;0.495
10701;0.386
10702;0.887
10703;0.338
10704;0.297
10705;0.358
10706;0.967
10707;0.887
10708;0.852
10709;0.154
10710;0.491
10711;0.258
10712;0.357
10713;0.041
10714;0.117
10715;0.191
10716;0.657
10717;0.178
10718;0.132
10719;0.507
10720;0.057
10721;0.027
10722;0.325
10723;0.191
10724;0.612
10725;0.728
10726;0.252
10727;0.483
10728;0.2
10729;0.66
10730;0.741
10731;0.987
10732;0.154
10733;0.63
10734;0.809
10735;0.611
10736;0.681
10737;0.301
10738;0.509
10739;0.509
10740;0.688
10741;0.249
10742;0.345
10743;0.1
10744;0.898
10745;0.369
10746;0.191
10747;0.441
10748;0.999
10749;0.087
10750;0.953
10751;0.133
10752;0.443
10753;0.049
10754;0.067
10755;0.203
10756;0.797
10757;0.688
10758;0.754
10759;0.601
10760;0.572
10761;0.698
10762;0.695
10763;0.361
10764;0.207
10765;0.88
10766;0.824
10767;0.945
10768;0.773
10769;0.441
10770;0.883
10771;0.359
10772;0.293
10773;0.76
10774;0.323
10775;0.884
10776;0.844
10777;0.746
10778;0.892
10779;0.298
10780;0.687
10781;0.744
10782;0.662
10783;0.013
10784;0.233
10785;0.119
10786;0.007
10787;0.218
10788;0.503
10789;0.283
10790;0.395
10791;0.186
10792;0.82
10793;0.225
10794;0.728
10795;0.395
10796;0.395
10797;0.457
10798;0.309
10799;0.055
10800;0.651
10801;0.832
10802;0.509
10803;0.443
10804;0.431
10805;0.852
10806;0.784
10807;0.475
10808;0.318
10809;0.491
10810;0.858
10811;0.991
10812;0.368
10813;0.218
10814;0.31
10815;0.817
10816;0.108
10817;0.124
10818;0.799
10819;0.13
10820;0.896
10821;0.425
10822;0.509
10823;0.102
10824;0.582
10825;0.815
10826;0.342
10827;0.796
10828;0.965
10829;0.965
10830;0.947
10831;0.614
10832;0.263
10833;0.497
10834;0.469
10835;0.123
10836;0.854
10837;0.838
10838;0.073
10839;0.153
10840;0.963
10841;0.902
10842;0.028
10843;0.151
10844;0.858
10845;0.755
10846;0.662
10847;0.156
10848;0.222
10849;0.3
10850;0.433
10851;0.966
10852;0.239
10853;0.018
10854;0.888
10855;0.916
10856;0.806
10857;0.712
10858;0.185
10859;0.91
10860;0.971
10861;0.611
10862;0.115
10863;0.988
10864;0.764
10865;0.349
10866;0.685
10867;0.565
10868;0.321
10869;0.958
10870;0.669
10871;0.661
10872;0.822
10873;0.246
10874;0.129
10875;0.128
10876;0.684
10877;0.559
10878;0.345
10879;0.233
10880;0.822
10881;0.326
10882;0.418
10883;0.992
10884;0.566
10885;0.81
10886;0.907
10887;0.996
10888;0.173
10889;0.116
10890;0.797
10891;0.73
10892;0.398
10893;0.21
10894;0.749
10895;0.663
10896;0.963
10897;0.522
10898;0.518
10899;0.672
10900;0.186
10901;0.686
10902;0.646
10903;0.056
10904;0.483
10905;0.929
10906;0.45
10907;0.599
10908;0.581
10909;0.701
10910;0.808
10911;0.011
10912;0.887
10913;0.919
10914;0.161
10915;0.092
10916;0.814
10917;0.583
10918;0.359
10919;0.156
10920;0.789
10921;0.764
10922;0.08
10923;0.623
10924;0.909
10925;0.868
10926;0.554
10927;0.235
10928;0.966
10929;0.747
10930;0.49
10931;0.933
10932;0.761
10933;0.584
10934;0.555
10935;0.892
10936;0.582
10937;0.484
10938;0.627
10939;0.325
10940;0.83
10941;0.05
10942;0.331
10943;0.179
10944;0.493
10945;0.164
10946;0.289
10947;0.107
10948;0.609
10949;0.375
10950;0.004
10951;0.795
10952;0.646
10953;0.426
10954;0.508
10955;0.815
10956;0.567
10957;0.239
10958;0.805
10959;0.903
10960;0.673
10961;0.178
10962;0.878
10963;0.107
10964;0.164
10965;0.949
10966;0.364
10967;0.296
10968;0.615
10969;0.096
10970;0.917
10971;0.047
10972;0.182
10973;0.388
10974;0.284
10975;0.629
10976;0.616
10977;0.24
10978;0.847
10979;0.388
10980;0.629
10981;0.728
10982;0.905
10983;0.871
10984;0.956
10985;0.287
10986;0.727
10987;0.546
10988;0.914
10989;0.899
10990;0.822
10991;0.506
10992;0.38
10993;0.827
10994;0.643
10995;0.2
10996;0.917
10997;0.46
10998;0.54
10999;0.601
11000;0.765
11001;0.777
11002;0.009
11003;0.733
11004;0.458
11005;0.048
11006;0.334
11007;0.991
11008;0.312
11009;0.44
11010;0.027
11011;0.214
11012;0.846
11013;0.52
11014;0.644
11015;0.371
11016;0.791
11017;0.041
11018;0.882
11019;0.648
11020;0.862
11021;0.279
11022;0.403
11023;0.754
11024;0.251
11025;0.538
11026;0.601
11027;0.544
11028;0.631
11029;0.232
11030;0.853
11031;0.65
11032;0.341
11033;0.485
11034;0.654
11035;0.084
11036;0.576
11037;0.145
11038;0.738
11039;0.082
11040;0.619
11041;0.507
11042;0.797
11043;0.465
11044;0.33
11045;0.59
11046;0.214
11047;0.47
11048;0.36
11049;0.941
11050;0.131
11051;0.413
11052;0.461
11053;0.309
11054;0.653
11055;0.976
11056;0.613
11057;0.598
11058;0.314
11059;0.489
11060;0.221
11061;0.544
11062;0.781
11063;0.989
11064;0.861
11065;0.145
11066;0.46
11067;0.966
11068;0.53
11069;0.467
11070;0.504
11071;0.627
11072;0.973
11073;0.926
11074;0.509
11075;0.452
11076;0.168
11077;0.624
11078;0.47
11079;0.969
11080;0.63
11081;0.645
11082;0.753
11083;0.734
11084;0.399
11085;0.916
11086;0.383
11087;0.885
11088;0.427
11089;0.49
11090;0.211
11091;0.511
11092;0.266
11093;0.652
11094;0.272
11095;0.586
11096;0.774
11097;0.571
11098;0.791
11099;0.901
11100;0.882
11101;0.841
11102;0.081
11103;0.34
11104;0.951
11105;0.021
11106;0.861
11107;0.279
11108;0.169
11109;0.231
11110;0.09
11111;0.158
11112;0.074
11113;0.397
11114;0.316
11115;0.413
11116;0.239
11117;0.612
11118;0.059
11119;0.647
11120;0.312
11121;0.039
11122;0.998
11123;0.728
11124;0.508
11125;0.739
11126;0.265
11127;0.885
11128;0.542
11129;0.454
11130;0.103
11131;0.109
11132;0.566
11133;0.55
11134;0.081
11135;0.664
11136;0.897
11137;0.309
11138;0.517
11139;0.262
11140;0.26
11141;0.265
11142;0.808
11143;0.145
11144;0.569
11145;0.459
11146;0.312
11147;0.728
11148;0.641
11149;0.509
11150;0.658
11151;0.417
11152;0.335
11153;0.974
11154;0.87
11155;0.609
11156;0.879
11157;0.142
11158;0.15
11159;0.513
11160;0.184
11161;0.112
11162;0.979
11163;0.876
11164;0.163
11165;0.195
11166;0.263
11167;0.096
11168;0.055
11169;0.719
11170;0.062
11171;0.832
11172;0.637
11173;0.449
11174;0.742
11175;0.236
11176;0.363
11177;0.617
11178;0.883
11179;0.858
11180;0.958
11181;0.211
