label;LE_max;S_max
1075;0.000274183;57.2963
1076;0.000273633;57.2166
1077;0.000273099;57.1418
1078;0.000272612;57.0769
1079;0.000272203;57.0276
1080;0.000271905;56.9992
1081;0.00027175;56.9972
1082;0.000271765;57.0267
1083;0.000271979;57.0922
1084;0.000272412;57.1974
1085;0.000273082;57.3454
1086;0.00027325;57.3811
1087;0.000272657;57.2502
1088;0.000272261;57.1551
1089;0.000272048;57.0933
1090;0.000272003;57.0618
1091;0.000272102;57.0568
1092;0.000272322;57.0742
1093;0.000272637;57.1097
1094;0.000273022;57.1586
1095;0.000273447;57.2165
1096;0.00027389;57.2789
1097;0.000274325;57.3418
1098;0.000274732;57.4015
1099;0.000275091;57.4549
1100;0.000275387;57.4992
1101;0.000275607;57.5324
1102;0.000275743;57.5529
1103;0.000275789;57.5599
1104;0.000275743;57.5529
1105;0.000275607;57.5324
1106;0.000275387;57.4992
1107;0.000275091;57.4549
1108;0.000274732;57.4015
1109;0.000274326;57.3418
1110;0.00027389;57.2789
1111;0.000273448;57.2165
1112;0.000273021;57.1586
1113;0.000272638;57.1097
1114;0.000272322;57.0742
1115;0.000272102;57.0568
1116;0.000272002;57.0617
1117;0.000272048;57.0933
1118;0.00027226;57.1551
1119;0.000272657;57.2502
1120;0.00027325;57.3811
1121;0.000273329;57.398
1122;0.000272817;57.2853
1123;0.000272467;57.2019
1124;0.000272268;57.1459
1125;0.000272205;57.1147
1126;0.000272264;57.1056
1127;0.000272423;57.1152
1128;0.000272664;57.14
1129;0.000272962;57.1761
1130;0.000273297;57.22
1131;0.000273648;57.268
1132;0.000273995;57.3168
1133;0.00027432;57.3635
1134;0.000274608;57.4053
1135;0.000274846;57.4402
1136;0.000275023;57.4663
1137;0.000275133;57.4825
1138;0.00027517;57.488
1139;0.000275133;57.4825
1140;0.000275023;57.4663
1141;0.000274846;57.4402
1142;0.000274608;57.4053
1143;0.00027432;57.3635
1144;0.000273995;57.3168
1145;0.000273648;57.268
1146;0.000273297;57.22
1147;0.000272962;57.1761
1148;0.000272664;57.14
1149;0.000272424;57.1152
1150;0.000272264;57.1056
1151;0.000272206;57.1148
1152;0.000272267;57.1459
1153;0.000272467;57.2019
1154;0.000272817;57.2853
1155;0.00027333;57.398
1156;0.000273335;57.3994
1157;0.000272909;57.3057
1158;0.000272611;57.2354
1159;0.000272433;57.1867
1160;0.000272366;57.1579
1161;0.000272396;57.147
1162;0.000272509;57.1512
1163;0.000272688;57.1679
1164;0.000272917;57.1939
1165;0.000273176;57.2264
1166;0.000273449;57.2624
1167;0.00027372;57.2994
1168;0.000273976;57.3349
1169;0.000274202;57.3669
1170;0.00027439;57.3935
1171;0.000274529;57.4136
1172;0.000274616;57.426
1173;0.000274645;57.4303
1174;0.000274616;57.426
1175;0.000274529;57.4136
1176;0.00027439;57.3935
1177;0.000274202;57.3669
1178;0.000273976;57.3349
1179;0.00027372;57.2994
1180;0.000273449;57.2624
1181;0.000273176;57.2264
1182;0.000272917;57.1939
1183;0.000272689;57.1679
1184;0.000272509;57.1512
1185;0.000272396;57.147
1186;0.000272366;57.1579
1187;0.000272433;57.1867
1188;0.000272611;57.2354
1189;0.000272909;57.3058
1190;0.000273335;57.3994
1191;0.000273283;57.3886
1192;0.000272945;57.3146
1193;0.000272703;57.258
1194;0.000272553;57.2177
1195;0.000272488;57.1928
1196;0.0002725;57.1818
1197;0.000272578;57.1827
1198;0.00027271;57.1934
1199;0.00027288;57.2116
1200;0.000273076;57.2348
1201;0.000273283;57.2609
1202;0.00027349;57.2879
1203;0.000273686;57.314
1204;0.00027386;57.3376
1205;0.000274004;57.3573
1206;0.000274111;57.3721
1207;0.000274178;57.3813
1208;0.0002742;57.3844
1209;0.000274178;57.3813
1210;0.000274111;57.3721
1211;0.000274004;57.3573
1212;0.00027386;57.3376
1213;0.000273686;57.314
1214;0.00027349;57.2879
1215;0.000273283;57.2609
1216;0.000273076;57.2348
1217;0.00027288;57.2116
1218;0.00027271;57.1934
1219;0.000272579;57.1828
1220;0.0002725;57.1818
1221;0.000272488;57.1928
1222;0.000272553;57.2177
1223;0.000272703;57.258
1224;0.000272945;57.3146
1225;0.000273283;57.3886
1226;0.000273186;57.3686
1227;0.000272939;57.3147
1228;0.000272754;57.272
1229;0.000272634;57.2407
1230;0.000272577;57.2207
1231;0.000272578;57.2109
1232;0.000272631;57.2102
1233;0.000272724;57.2167
1234;0.000272847;57.2287
1235;0.00027299;57.2445
1236;0.000273143;57.2625
1237;0.000273296;57.2813
1238;0.000273441;57.2994
1239;0.00027357;57.3158
1240;0.000273678;57.3296
1241;0.000273758;57.3399
1242;0.000273808;57.3463
1243;0.000273825;57.3485
1244;0.000273808;57.3463
1245;0.000273758;57.3399
1246;0.000273678;57.3295
1247;0.000273571;57.3158
1248;0.000273441;57.2994
1249;0.000273296;57.2813
1250;0.000273143;57.2625
1251;0.00027299;57.2445
1252;0.000272847;57.2287
1253;0.000272724;57.2167
1254;0.000272631;57.2102
1255;0.000272578;57.2109
1256;0.000272577;57.2206
1257;0.000272634;57.2407
1258;0.000272754;57.272
1259;0.000272939;57.3147
1260;0.000273186;57.3686
1261;0.000273063;57.343
1262;0.000272903;57.3088
1263;0.000272772;57.2796
1264;0.000272681;57.2571
1265;0.000272634;57.2424
1266;0.000272631;57.235
1267;0.000272664;57.2337
1268;0.000272727;57.2374
1269;0.000272812;57.2448
1270;0.000272912;57.2547
1271;0.00027302;57.2662
1272;0.000273129;57.2781
1273;0.000273232;57.2896
1274;0.000273325;57.3001
1275;0.000273402;57.3089
1276;0.00027346;57.3155
1277;0.000273496;57.3197
1278;0.000273508;57.321
1279;0.000273496;57.3197
1280;0.00027346;57.3155
1281;0.000273402;57.3089
1282;0.000273325;57.3001
1283;0.000273232;57.2897
1284;0.000273129;57.2781
1285;0.00027302;57.2662
1286;0.000272912;57.2547
1287;0.000272812;57.2448
1288;0.000272727;57.2374
1289;0.000272664;57.2337
1290;0.00027263;57.2349
1291;0.000272634;57.2424
1292;0.00027268;57.2571
1293;0.000272772;57.2796
1294;0.000272903;57.3088
1295;0.000273063;57.343
1296;0.000272932;57.3161
1297;0.000272851;57.2999
1298;0.000272762;57.2821
1299;0.000272695;57.2679
1300;0.00027266;57.2588
1301;0.000272654;57.2542
1302;0.000272672;57.2532
1303;0.00027271;57.255
1304;0.000272765;57.259
1305;0.000272831;57.2644
1306;0.000272904;57.2707
1307;0.000272978;57.2772
1308;0.00027305;57.2836
1309;0.000273115;57.2893
1310;0.000273169;57.2942
1311;0.00027321;57.2978
1312;0.000273236;57.3001
1313;0.000273244;57.3008
1314;0.000273235;57.3001
1315;0.00027321;57.2978
1316;0.000273169;57.2942
1317;0.000273115;57.2894
1318;0.00027305;57.2836
1319;0.000272978;57.2773
1320;0.000272904;57.2707
1321;0.000272831;57.2645
1322;0.000272765;57.259
1323;0.00027271;57.255
1324;0.000272672;57.2532
1325;0.000272654;57.2542
1326;0.00027266;57.2588
1327;0.000272695;57.2679
1328;0.000272762;57.2821
1329;0.000272851;57.2999
1330;0.000272932;57.3161
1331;0.000272823;57.2937
1332;0.00027279;57.2898
1333;0.000272732;57.2809
1334;0.000272686;57.2745
1335;0.000272657;57.2704
1336;0.000272644;57.2683
1337;0.000272648;57.2679
1338;0.000272667;57.2686
1339;0.000272698;57.2702
1340;0.00027274;57.2724
1341;0.000272788;57.275
1342;0.000272839;57.2776
1343;0.000272889;57.2802
1344;0.000272936;57.2826
1345;0.000272975;57.2845
1346;0.000273006;57.286
1347;0.000273024;57.2869
1348;0.000273031;57.2872
1349;0.000273024;57.2869
1350;0.000273006;57.286
1351;0.000272975;57.2845
1352;0.000272936;57.2825
1353;0.000272889;57.2802
1354;0.000272839;57.2776
1355;0.000272788;57.275
1356;0.00027274;57.2724
1357;0.000272698;57.2702
1358;0.000272667;57.2686
1359;0.000272648;57.2679
1360;0.000272644;57.2683
1361;0.000272657;57.2704
1362;0.000272686;57.2745
1363;0.000272732;57.2809
1364;0.00027279;57.2898
1365;0.000272823;57.2937
1366;0.000272763;57.2814
1367;0.000272744;57.2815
1368;0.000272699;57.279
1369;0.000272653;57.2777
1370;0.000272613;57.2767
1371;0.000272586;57.2763
1372;0.000272574;57.2761
1373;0.000272576;57.2763
1374;0.000272593;57.2766
1375;0.00027262;57.2771
1376;0.000272657;57.2776
1377;0.000272698;57.2782
1378;0.000272741;57.2787
1379;0.000272781;57.2792
1380;0.000272817;57.2796
1381;0.000272844;57.2799
1382;0.000272861;57.2801
1383;0.000272867;57.2802
1384;0.000272861;57.2801
1385;0.000272844;57.2799
1386;0.000272817;57.2796
1387;0.000272782;57.2792
1388;0.000272741;57.2787
1389;0.000272698;57.2782
1390;0.000272657;57.2776
1391;0.000272621;57.2771
1392;0.000272592;57.2766
1393;0.000272576;57.2763
1394;0.000272573;57.2761
1395;0.000272586;57.2763
1396;0.000272613;57.2767
1397;0.000272653;57.2777
1398;0.000272699;57.279
1399;0.000272744;57.2814
1400;0.000272763;57.2814
1401;1.34868e-05;2.7768
1402;5.8141e-05;11.915
1403;0.000111671;22.676
1404;0.000161559;32.6835
1405;0.000203154;40.9783
1406;0.00024548;49.5737
1407;0.000283689;57.3449
1408;0.0003156;63.8834
1409;0.000343796;69.6445
1410;0.000366897;74.4027
1411;0.000386168;78.4028
1412;0.000402174;81.7223
1413;0.000415648;84.5244
1414;0.000425962;86.6807
1415;0.000433738;88.3191
1416;0.000439091;89.4357
1417;0.000442298;90.1172
1418;0.000443416;90.3425
1419;0.000442439;90.1391
1420;0.000439269;89.4704
1421;0.000433846;88.3315
1422;0.000426083;86.7067
1423;0.000415633;84.5243
1424;0.000402608;81.8069
1425;0.000385875;78.3405
1426;0.000366371;74.3231
1427;0.00034305;69.488
1428;0.000315322;63.8113
1429;0.000283119;57.2758
1430;0.000247855;50.0872
1431;0.000206413;41.6397
1432;0.000157806;31.8732
1433;0.000110842;22.5144
1434;5.90051e-05;12.0896
1435;1.33326e-05;2.74127
1436;3.19703e-05;6.46557
1437;8.20108e-05;16.5361
1438;0.000128139;25.6712
1439;0.000170727;34.209
1440;0.000211243;42.3887
1441;0.000248586;49.8497
1442;0.000282419;56.6975
1443;0.000312286;62.7701
1444;0.000337613;67.9594
1445;0.000359568;72.472
1446;0.000377838;76.2454
1447;0.000393242;79.4405
1448;0.000405754;82.0384
1449;0.000415842;84.1425
1450;0.000423329;85.7048
1451;0.000428581;86.8121
1452;0.000431695;87.459
1453;0.000432742;87.683
1454;0.000431757;87.4707
1455;0.000428665;86.8239
1456;0.000423425;85.7258
1457;0.00041585;84.1423
1458;0.000405965;82.0798
1459;0.000393185;79.4249
1460;0.000377808;76.2467
1461;0.000359235;72.4029
1462;0.000337345;67.9157
1463;0.000311688;62.668
1464;0.000282722;56.7653
1465;0.000249746;50.0734
1466;0.000212028;42.4842
1467;0.000171157;34.3323
1468;0.000126464;25.3578
1469;8.20751e-05;16.5225
1470;3.20574e-05;6.5089
1471;5.39834e-05;11.1578
1472;0.000100061;20.1392
1473;0.000141462;28.3674
1474;0.000180934;36.173
1475;0.000217435;43.4098
1476;0.00025089;50.1296
1477;0.000281528;56.2743
1478;0.000308567;61.7499
1479;0.000332329;66.5839
1480;0.000352566;70.7274
1481;0.000369979;74.3066
1482;0.000384441;77.2898
1483;0.00039644;79.7773
1484;0.000405919;81.7441
1485;0.000413193;83.2627
1486;0.000418256;84.3151
1487;0.000421257;84.9471
1488;0.000422275;85.1555
1489;0.000421284;84.951
1490;0.000418311;84.3267
1491;0.000413227;83.2659
1492;0.00040603;81.7666
1493;0.000396425;79.772
1494;0.000384491;77.3042
1495;0.00036985;74.2791
1496;0.000352454;70.7122
1497;0.000331992;66.5245
1498;0.000308516;61.7507
1499;0.000281715;56.3212
1500;0.000251389;50.2145
1501;0.000217828;43.5029
1502;0.000180886;36.1339
1503;0.000141563;28.385
1504;9.93764e-05;20.0385
1505;5.42623e-05;11.1711
1506;7.73547e-05;16.0647
1507;0.000115543;23.5005
1508;0.000153864;30.9139
1509;0.000189112;37.8371
1510;0.000222111;44.3554
1511;0.000252686;50.4068
1512;0.000280238;55.9152
1513;0.000305163;60.9114
1514;0.000326947;65.3157
1515;0.000346013;69.1881
1516;0.000362205;72.4957
1517;0.000375971;75.3207
1518;0.000387253;77.6408
1519;0.000396352;79.5212
1520;0.000403256;80.9469
1521;0.000408131;81.962
1522;0.00041103;82.5605
1523;0.000411983;82.7618
1524;0.000411051;82.5647
1525;0.000408152;81.9643
1526;0.000403309;80.9591
1527;0.000396358;79.5203
1528;0.000387308;77.6533
1529;0.000375929;75.3094
1530;0.000362178;72.4952
1531;0.000345854;69.1594
1532;0.000326895;65.3114
1533;0.000305124;60.9086
1534;0.00028046;55.9523
1535;0.000252874;50.4464
1536;0.000222389;44.3915
1537;0.000189181;37.8614
1538;0.000153616;30.8752
1539;0.000115583;23.4883
1540;7.70426e-05;16.0465
1541;9.94867e-05;20.7924
1542;0.000130991;26.8334
1543;0.000164109;33.2066
1544;0.000196174;39.3939
1545;0.000226061;45.2178
1546;0.000253607;50.6325
1547;0.000278956;55.6386
1548;0.000301582;60.1473
1549;0.000321859;64.2046
1550;0.00033947;67.7536
1551;0.000354765;70.8503
1552;0.000367642;73.4681
1553;0.00037838;75.6628
1554;0.000386961;77.4191
1555;0.000393563;78.7778
1556;0.000398215;79.7322
1557;0.00040098;80.3048
1558;0.000401914;80.4947
1559;0.000400987;80.3056
1560;0.000398241;79.738
1561;0.000393576;78.7784
1562;0.000386997;77.4276
1563;0.000378367;75.6587
1564;0.000367644;73.4723
1565;0.000354698;70.837
1566;0.000339449;67.7536
1567;0.000321795;64.1948
1568;0.000301667;60.1633
1569;0.000278991;55.649
1570;0.000253817;50.6668
1571;0.000226111;45.2324
1572;0.000196241;39.4017
1573;0.000164144;33.2044
1574;0.000130782;26.813
1575;9.95391e-05;20.7711
1576;0.000120521;25.2009
1577;0.000145538;30.0225
1578;0.000174098;35.433
1579;0.000202326;40.8342
1580;0.000229216;46.0104
1581;0.000254326;50.8843
1582;0.000277253;55.3722
1583;0.000298194;59.4937
1584;0.000316759;63.1769
1585;0.000333242;66.4629
1586;0.000347444;69.3108
1587;0.000359613;71.7634
1588;0.000369694;73.8009
1589;0.000377858;75.4594
1590;0.000384112;76.7297
1591;0.00038854;77.635
1592;0.000391187;78.1732
1593;0.000392057;78.353
1594;0.000391196;78.1752
1595;0.000388548;77.6356
1596;0.000384131;76.7346
1597;0.000377859;75.4583
1598;0.000369708;73.8055
1599;0.000359591;71.7579
1600;0.000347444;69.3135
1601;0.000333202;66.4555
1602;0.000316799;63.1855
1603;0.00029818;59.4934
1604;0.000277382;55.3947
1605;0.000254348;50.8902
1606;0.000229346;46.0309
1607;0.000202347;40.8359
1608;0.000174044;35.4301
1609;0.000145576;30.014
1610;0.000120316;25.1807
1611;0.000139501;29.2285
1612;0.000159576;33.0514
1613;0.000183436;37.5591
1614;0.000208147;42.2221
1615;0.000232116;46.7894
1616;0.000254686;51.12
1617;0.000275681;55.1799
1618;0.000294716;58.8895
1619;0.000311958;62.2696
1620;0.000327137;65.2652
1621;0.000340462;67.9084
1622;0.000351809;70.169
1623;0.000361335;72.0769
1624;0.000369017;73.6181
1625;0.000374948;74.8143
1626;0.000379152;75.6606
1627;0.000381657;76.1684
1628;0.0003825;76.3373
1629;0.00038166;76.1687
1630;0.000379162;75.6631
1631;0.000374954;74.8143
1632;0.000369028;73.6216
1633;0.00036133;72.075
1634;0.000351815;70.1724
1635;0.000340444;67.9043
1636;0.000327161;65.2712
1637;0.000311941;62.267
1638;0.000294795;58.9035
1639;0.000275687;55.1809
1640;0.000254796;51.1385
1641;0.000232129;46.7908
1642;0.000208181;42.2302
1643;0.000183468;37.5567
1644;0.00015948;33.042
1645;0.0001395;29.2123
1646;0.00015684;32.8675
1647;0.000172562;35.8714
1648;0.000192476;39.5896
1649;0.000213697;43.5692
1650;0.000234841;47.5471
1651;0.000255123;51.3975
1652;0.000274041;55.0148
1653;0.000291528;58.3826
1654;0.000307274;61.436
1655;0.000321401;64.1914
1656;0.000333722;66.6076
1657;0.00034437;68.7069
1658;0.000353274;70.4677
1659;0.000360524;71.9085
1660;0.000366114;73.0201
1661;0.000370086;73.8142
1662;0.000372466;74.2882
1663;0.000373252;74.4466
1664;0.000372469;74.2891
1665;0.000370091;73.8145
1666;0.000366121;73.0224
1667;0.000360526;71.9081
1668;0.000353282;70.4706
1669;0.000344366;68.7053
1670;0.000333739;66.6122
1671;0.000321392;64.1893
1672;0.000307322;61.4452
1673;0.000291524;58.382
1674;0.000274115;55.0286
1675;0.000255128;51.398
1676;0.0002349;47.5581
1677;0.000213721;43.5687
1678;0.000192451;39.5888
1679;0.000172571;35.8646
1680;0.000156732;32.8551
1681;0.00017227;36.1289
1682;0.000184675;38.4704
1683;0.000200985;41.5065
1684;0.000219106;44.8649
1685;0.000237567;48.3117
1686;0.000255559;51.6872
1687;0.000272657;54.9211
1688;0.000288472;57.9317
1689;0.000302969;60.7106
1690;0.000315916;63.2067
1691;0.000327388;65.4311
1692;0.000337261;67.3534
1693;0.00034561;68.9872
1694;0.000352393;70.3172
1695;0.000357655;71.3538
1696;0.0003614;72.0908
1697;0.000363637;72.5339
1698;0.000364388;72.6812
1699;0.000363639;72.534
1700;0.000361403;72.0921
1701;0.000357659;71.354
1702;0.0003524;70.3194
1703;0.000345612;68.9868
1704;0.000337274;67.3569
1705;0.000327387;65.4302
1706;0.000315946;63.213
1707;0.000302967;60.7098
1708;0.000288525;57.9414
1709;0.000272664;54.9209
1710;0.000255615;51.6972
1711;0.000237581;48.3116
1712;0.000219115;44.8687
1713;0.000200999;41.5039
1714;0.000184623;38.4644
1715;0.000172259;36.1197
1716;0.000186101;39.0351
1717;0.000195675;40.8398
1718;0.000209027;43.2971
1719;0.000224295;46.1102
1720;0.00024029;49.061
1721;0.000256181;52.0157
1722;0.000271427;54.866
1723;0.000285774;57.5682
1724;0.000298927;60.0599
1725;0.00031086;62.3348
1726;0.000321401;64.3538
1727;0.000330589;66.123
1728;0.000338339;67.6198
1729;0.000344687;68.8518
1730;0.000349609;69.8078
1731;0.000353121;70.4931
1732;0.000355229;70.9032
1733;0.000355928;71.0405
1734;0.00035523;70.9037
1735;0.000353125;70.4933
1736;0.000349614;69.8093
1737;0.000344691;68.852
1738;0.000338348;67.6224
1739;0.000330591;66.1228
1740;0.000321421;64.3582
1741;0.000310862;62.3344
1742;0.000298962;60.0668
1743;0.000285777;57.5681
1744;0.000271469;54.874
1745;0.00025619;52.0157
1746;0.000240314;49.0662
1747;0.00022431;46.1092
1748;0.000209009;43.2958
1749;0.000195673;40.8352
1750;0.000186048;39.0282
1751;0.000198321;41.6124
1752;0.000205708;42.9837
1753;0.000216477;44.9551
1754;0.000229289;47.2884
1755;0.000243015;49.8027
1756;0.000256916;52.3576
1757;0.000270485;54.8705
1758;0.000283336;57.2627
1759;0.000295299;59.5052
1760;0.000306155;61.5497
1761;0.00031587;63.3904
1762;0.000324324;64.9978
1763;0.000331525;66.3739
1764;0.000337418;67.502
1765;0.000342013;68.3855
1766;0.000345294;69.0161
1767;0.000347262;69.3962
1768;0.00034792;69.5225
1769;0.000347263;69.3963
1770;0.000345297;69.017
1771;0.000342017;68.3858
1772;0.000337425;67.5038
1773;0.00033153;66.3742
1774;0.000324338;65.0009
1775;0.000315875;63.3905
1776;0.000306178;61.5545
1777;0.000295305;59.5052
1778;0.000283368;57.2688
1779;0.000270494;54.8707
1780;0.000256942;52.3627
1781;0.000243026;49.8025
1782;0.000229288;47.2896
1783;0.000216482;44.953
1784;0.000205678;42.9799
1785;0.00019831;41.6074
1786;0.000209149;43.8888
1787;0.0002147;44.91
1788;0.00022337;46.4755
1789;0.000234;48.3977
1790;0.000245716;50.5183
1791;0.000257802;52.7213
1792;0.000269758;54.9101
1793;0.000281255;57.0298
1794;0.000292009;59.0217
1795;0.000301895;60.8645
1796;0.000310749;62.5213
1797;0.000318534;63.9861
1798;0.000325163;65.2363
1799;0.000330626;66.2715
1800;0.000334885;67.0792
1801;0.000337937;67.6603
1802;0.000339771;68.0088
1803;0.000340382;68.1258
1804;0.000339772;68.0092
1805;0.00033794;67.6606
1806;0.00033489;67.0804
1807;0.000330631;66.2719
1808;0.000325172;65.2385
1809;0.00031854;63.9865
1810;0.000310765;62.5247
1811;0.000301901;60.8648
1812;0.000292031;59.0262
1813;0.000281263;57.0301
1814;0.00026978;54.9145
1815;0.000257811;52.7214
1816;0.000245724;50.5206
1817;0.000234008;48.3968
1818;0.000223357;46.4741
1819;0.000214697;44.9072
1820;0.000209123;43.885
1821;0.000218655;45.8916
1822;0.000222775;46.6311
1823;0.000229649;47.8599
1824;0.000238439;49.4285
1825;0.000248349;51.208
1826;0.000258785;53.088
1827;0.000269274;54.9913
1828;0.000279461;56.8476
1829;0.000289114;58.6185
1830;0.000298024;60.2594
1831;0.00030609;61.7536
1832;0.00031319;63.0728
1833;0.000319284;64.2107
1834;0.000324309;65.1503
1835;0.000328247;65.8897
1836;0.00033107;66.4195
1837;0.000332768;66.7397
1838;0.000333336;66.8461
1839;0.00033277;66.7399
1840;0.000331072;66.4202
1841;0.000328251;65.89
1842;0.000324315;65.1518
1843;0.00031929;64.2112
1844;0.000313201;63.0752
1845;0.000306096;61.7541
1846;0.000298039;60.2627
1847;0.000289122;58.6189
1848;0.000279478;56.8511
1849;0.000269282;54.9916
1850;0.000258795;53.0904
1851;0.000248356;51.2077
1852;0.000238435;49.4286
1853;0.00022965;47.8585
1854;0.000222758;46.6288
1855;0.000218647;45.8889
1856;0.000227004;47.6474
1857;0.000229939;48.1605
1858;0.000235361;49.111
1859;0.000242548;50.3806
1860;0.000250894;51.86
1861;0.000259843;53.4582
