label;E_vol
2001;1.09401
2002;1.09401
2003;1.094
2004;1.094
2005;1.094
2006;1.094
2007;1.09399
2008;1.09399
2009;1.09399
2010;1.09399
2011;1.09399
2012;1.09399
2013;1.09399
2014;1.09399
2015;1.09399
2016;1.09399
2017;1.09399
2018;1.09399
2019;1.09399
2020;1.09399
2021;1.094
2022;1.094
2023;1.094
2024;1.094
2025;1.094
2026;1.094
2027;1.094
2028;1.094
2029;1.094
2030;1.094
2031;1.094
2032;1.094
2033;1.094
2034;1.094
2035;1.094
2036;1.094
2037;1.094
2038;1.094
2039;1.094
2040;1.094
2041;1.09401
2042;1.09401
2043;1.094
2044;1.094
2045;1.094
2046;1.094
2047;1.09399
2048;1.09399
2049;1.09399
2050;1.09399
2051;1.09399
2052;1.09399
2053;1.09399
2054;1.09399
2055;1.09399
2056;1.09399
2057;1.09399
2058;1.09399
2059;1.09399
2060;1.09399
2061;1.094
2062;1.094
2063;1.094
2064;1.094
2065;1.094
2066;1.094
2067;1.094
2068;1.094
2069;1.094
2070;1.094
2071;1.094
2072;1.094
2073;1.094
2074;1.094
2075;1.094
2076;1.094
2077;1.094
2078;1.094
2079;1.094
2080;1.094
2081;1.09401
2082;1.09401
2083;1.094
2084;1.094
2085;1.094
2086;1.094
2087;1.09399
2088;1.09399
2089;1.09399
2090;1.09399
2091;1.09399
2092;1.09399
2093;1.09399
2094;1.09399
2095;1.09399
2096;1.09399
2097;1.09399
2098;1.09399
2099;1.09399
2100;1.09399
2101;1.094
2102;1.094
2103;1.094
2104;1.094
2105;1.094
2106;1.094
2107;1.094
2108;1.094
2109;1.094
2110;1.094
2111;1.094
2112;1.094
2113;1.094
2114;1.094
2115;1.094
2116;1.094
2117;1.094
2118;1.094
2119;1.094
2120;1.094
2121;1.09401
2122;1.09401
2123;1.094
2124;1.094
2125;1.094
2126;1.094
2127;1.09399
2128;1.09399
2129;1.09399
2130;1.09399
2131;1.09399
2132;1.09399
2133;1.09399
2134;1.09399
2135;1.09399
2136;1.09399
2137;1.09399
2138;1.09399
2139;1.09399
2140;1.09399
2141;1.094
2142;1.094
2143;1.094
2144;1.094
2145;1.094
2146;1.094
2147;1.094
2148;1.094
2149;1.094
2150;1.094
2151;1.094
2152;1.094
2153;1.094
2154;1.094
2155;1.094
2156;1.094
2157;1.094
2158;1.094
2159;1.094
2160;1.094
2161;1.09402
2162;1.09401
2163;1.09401
2164;1.094
2165;1.094
2166;1.094
2167;1.094
2168;1.094
2169;1.09399
2170;1.09399
2171;1.09399
2172;1.09399
2173;1.09399
2174;1.09399
2175;1.09399
2176;1.09399
2177;1.09399
2178;1.09399
2179;1.09399
2180;1.09399
2181;1.094
2182;1.094
2183;1.094
2184;1.094
2185;1.094
2186;1.094
2187;1.094
2188;1.094
2189;1.094
2190;1.094
2191;1.094
2192;1.094
2193;1.094
2194;1.094
2195;1.094
2196;1.094
2197;1.094
2198;1.094
2199;1.094
2200;1.094
2201;1.09402
2202;1.09401
2203;1.09401
2204;1.094
2205;1.094
2206;1.094
2207;1.094
2208;1.094
2209;1.09399
2210;1.09399
2211;1.09399
2212;1.09399
2213;1.09399
2214;1.09399
2215;1.09399
2216;1.09399
2217;1.09399
2218;1.09399
2219;1.09399
2220;1.09399
2221;1.094
2222;1.094
2223;1.094
2224;1.094
2225;1.094
2226;1.094
2227;1.094
2228;1.094
2229;1.094
2230;1.094
2231;1.094
2232;1.094
2233;1.094
2234;1.094
2235;1.094
2236;1.094
2237;1.094
2238;1.094
2239;1.094
2240;1.094
2241;1.09402
2242;1.09401
2243;1.09401
2244;1.094
2245;1.094
2246;1.094
2247;1.094
2248;1.094
2249;1.09399
2250;1.09399
2251;1.09399
2252;1.09399
2253;1.09399
2254;1.09399
2255;1.09399
2256;1.09399
2257;1.09399
2258;1.09399
2259;1.09399
2260;1.09399
2261;1.094
2262;1.094
2263;1.094
2264;1.094
2265;1.094
2266;1.094
2267;1.094
2268;1.094
2269;1.094
2270;1.094
2271;1.094
2272;1.094
2273;1.094
2274;1.094
2275;1.094
2276;1.094
2277;1.094
2278;1.094
2279;1.094
2280;1.094
2281;1.09402
2282;1.09401
2283;1.09401
2284;1.094
2285;1.094
2286;1.094
2287;1.094
2288;1.094
2289;1.09399
2290;1.09399
2291;1.09399
2292;1.09399
2293;1.09399
2294;1.09399
2295;1.09399
2296;1.09399
2297;1.09399
2298;1.09399
2299;1.09399
2300;1.09399
2301;1.094
2302;1.094
2303;1.094
2304;1.094
2305;1.094
2306;1.094
2307;1.094
2308;1.094
2309;1.094
2310;1.094
2311;1.094
2312;1.094
2313;1.094
2314;1.094
2315;1.094
2316;1.094
2317;1.094
2318;1.094
2319;1.094
2320;1.094
2321;1.09402
2322;1.09401
2323;1.09401
2324;1.094
2325;1.094
2326;1.094
2327;1.094
2328;1.094
2329;1.09399
2330;1.09399
2331;1.09399
2332;1.09399
2333;1.09399
2334;1.09399
2335;1.09399
2336;1.09399
2337;1.09399
2338;1.09399
2339;1.09399
2340;1.09399
2341;1.094
2342;1.094
2343;1.094
2344;1.094
2345;1.094
2346;1.094
2347;1.094
2348;1.094
2349;1.094
2350;1.094
2351;1.094
2352;1.094
2353;1.094
2354;1.094
2355;1.094
2356;1.094
2357;1.094
2358;1.094
2359;1.094
2360;1.094
2361;1.09402
2362;1.09401
2363;1.09401
2364;1.094
2365;1.094
2366;1.094
2367;1.094
2368;1.094
2369;1.09399
2370;1.09399
2371;1.09399
2372;1.09399
2373;1.09399
2374;1.09399
2375;1.09399
2376;1.09399
2377;1.09399
2378;1.09399
2379;1.09399
2380;1.09399
2381;1.094
2382;1.094
2383;1.094
2384;1.094
2385;1.094
2386;1.094
2387;1.094
2388;1.094
2389;1.094
2390;1.094
2391;1.094
2392;1.094
2393;1.094
2394;1.094
2395;1.094
2396;1.094
2397;1.094
2398;1.094
2399;1.094
2400;1.094
2401;1.09402
2402;1.09401
2403;1.09401
2404;1.09401
2405;1.094
2406;1.094
2407;1.094
2408;1.094
2409;1.094
2410;1.094
2411;1.094
2412;1.09399
2413;1.09399
2414;1.09399
2415;1.09399
2416;1.09399
2417;1.09399
2418;1.09399
2419;1.09399
2420;1.094
2421;1.094
2422;1.094
2423;1.094
2424;1.094
2425;1.094
2426;1.094
2427;1.094
2428;1.094
2429;1.094
2430;1.094
2431;1.094
2432;1.094
2433;1.094
2434;1.094
2435;1.094
2436;1.094
2437;1.094
2438;1.094
2439;1.094
2440;1.094
2441;1.09402
2442;1.09401
2443;1.09401
2444;1.09401
2445;1.094
2446;1.094
2447;1.094
2448;1.094
2449;1.094
2450;1.094
2451;1.094
2452;1.09399
2453;1.09399
2454;1.09399
2455;1.09399
2456;1.09399
2457;1.09399
2458;1.09399
2459;1.09399
2460;1.094
2461;1.094
2462;1.094
2463;1.094
2464;1.094
2465;1.094
2466;1.094
2467;1.094
2468;1.094
2469;1.094
2470;1.094
2471;1.094
2472;1.094
2473;1.094
2474;1.094
2475;1.094
2476;1.094
2477;1.094
2478;1.094
2479;1.094
2480;1.094
2481;1.09402
2482;1.09401
2483;1.09401
2484;1.09401
2485;1.094
2486;1.094
2487;1.094
2488;1.094
2489;1.094
2490;1.094
2491;1.094
2492;1.09399
2493;1.09399
2494;1.09399
2495;1.09399
2496;1.09399
2497;1.09399
2498;1.09399
2499;1.09399
2500;1.094
2501;1.094
2502;1.094
2503;1.094
2504;1.094
2505;1.094
2506;1.094
2507;1.094
2508;1.094
2509;1.094
2510;1.094
2511;1.094
2512;1.094
2513;1.094
2514;1.094
2515;1.094
2516;1.094
2517;1.094
2518;1.094
2519;1.094
2520;1.094
2521;1.09402
2522;1.09401
2523;1.09401
2524;1.09401
2525;1.094
2526;1.094
2527;1.094
2528;1.094
2529;1.094
2530;1.094
2531;1.094
2532;1.09399
2533;1.09399
2534;1.09399
2535;1.09399
2536;1.09399
2537;1.09399
2538;1.09399
2539;1.09399
2540;1.094
2541;1.094
2542;1.094
2543;1.094
2544;1.094
2545;1.094
2546;1.094
2547;1.094
2548;1.094
2549;1.094
2550;1.094
2551;1.094
2552;1.094
2553;1.094
2554;1.094
2555;1.094
2556;1.094
2557;1.094
2558;1.094
2559;1.094
2560;1.094
2561;1.09402
2562;1.09401
2563;1.09401
2564;1.09401
2565;1.094
2566;1.094
2567;1.094
2568;1.094
2569;1.094
2570;1.094
2571;1.094
2572;1.09399
2573;1.09399
2574;1.09399
2575;1.09399
2576;1.09399
2577;1.09399
2578;1.09399
2579;1.09399
2580;1.094
2581;1.094
2582;1.094
2583;1.094
2584;1.094
2585;1.094
2586;1.094
2587;1.094
2588;1.094
2589;1.094
2590;1.094
2591;1.094
2592;1.094
2593;1.094
2594;1.094
2595;1.094
2596;1.094
2597;1.094
2598;1.094
2599;1.094
2600;1.094
2601;1.09402
2602;1.09401
2603;1.09401
2604;1.09401
2605;1.094
2606;1.094
2607;1.094
2608;1.094
2609;1.094
2610;1.094
2611;1.094
2612;1.09399
2613;1.09399
2614;1.09399
2615;1.09399
2616;1.09399
2617;1.09399
2618;1.09399
2619;1.09399
2620;1.094
2621;1.094
2622;1.094
2623;1.094
2624;1.094
2625;1.094
2626;1.094
2627;1.094
2628;1.094
2629;1.094
2630;1.094
2631;1.094
2632;1.094
2633;1.094
2634;1.094
2635;1.094
2636;1.094
2637;1.094
2638;1.094
2639;1.094
2640;1.094
2641;1.09402
2642;1.09402
2643;1.09401
2644;1.09401
2645;1.09401
2646;1.094
2647;1.094
2648;1.094
2649;1.094
2650;1.094
2651;1.094
2652;1.094
2653;1.094
2654;1.094
2655;1.094
2656;1.094
2657;1.094
2658;1.094
2659;1.094
2660;1.094
2661;1.094
2662;1.094
2663;1.094
2664;1.094
2665;1.094
2666;1.094
2667;1.094
2668;1.094
2669;1.094
2670;1.094
2671;1.094
2672;1.094
2673;1.094
2674;1.094
2675;1.094
2676;1.094
2677;1.094
2678;1.094
2679;1.094
2680;1.094
2681;1.09402
2682;1.09402
2683;1.09401
2684;1.09401
2685;1.09401
2686;1.094
2687;1.094
2688;1.094
2689;1.094
2690;1.094
2691;1.094
2692;1.094
2693;1.094
2694;1.094
2695;1.094
2696;1.094
2697;1.094
2698;1.094
2699;1.094
2700;1.094
2701;1.094
2702;1.094
2703;1.094
2704;1.094
2705;1.094
2706;1.094
2707;1.094
2708;1.094
2709;1.094
2710;1.094
2711;1.094
2712;1.094
2713;1.094
2714;1.094
2715;1.094
2716;1.094
2717;1.094
2718;1.094
2719;1.094
2720;1.094
2721;1.09402
2722;1.09402
2723;1.09401
2724;1.09401
2725;1.09401
2726;1.094
2727;1.094
2728;1.094
2729;1.094
2730;1.094
2731;1.094
2732;1.094
2733;1.094
2734;1.094
2735;1.094
2736;1.094
2737;1.094
2738;1.094
2739;1.094
2740;1.094
2741;1.094
2742;1.094
2743;1.094
2744;1.094
2745;1.094
2746;1.094
2747;1.094
2748;1.094
2749;1.094
2750;1.094
2751;1.094
2752;1.094
2753;1.094
2754;1.094
2755;1.094
2756;1.094
2757;1.094
2758;1.094
2759;1.094
2760;1.094
2761;1.09402
2762;1.09402
2763;1.09401
2764;1.09401
2765;1.09401
2766;1.094
2767;1.094
2768;1.094
2769;1.094
2770;1.094
2771;1.094
2772;1.094
2773;1.094
2774;1.094
2775;1.094
2776;1.094
2777;1.094
2778;1.094
2779;1.094
2780;1.094
2781;1.094
2782;1.094
2783;1.094
2784;1.094
2785;1.094
2786;1.094
2787;1.094
2788;1.094
2789;1.094
2790;1.094
2791;1.094
2792;1.094
2793;1.094
2794;1.094
2795;1.094
2796;1.094
2797;1.094
2798;1.094
2799;1.094
2800;1.094
2801;1.09402
2802;1.09402
2803;1.09401
2804;1.09401
2805;1.09401
2806;1.094
2807;1.094
2808;1.094
2809;1.094
2810;1.094
2811;1.094
2812;1.094
2813;1.094
2814;1.094
2815;1.094
2816;1.094
2817;1.094
2818;1.094
2819;1.094
2820;1.094
2821;1.094
2822;1.094
2823;1.094
2824;1.094
2825;1.094
2826;1.094
2827;1.094
2828;1.094
2829;1.094
2830;1.094
2831;1.094
2832;1.094
2833;1.094
2834;1.094
2835;1.094
2836;1.094
2837;1.094
2838;1.094
2839;1.094
2840;1.094
2841;1.09402
2842;1.09402
2843;1.09401
2844;1.09401
2845;1.09401
2846;1.094
2847;1.094
2848;1.094
2849;1.094
2850;1.094
2851;1.094
2852;1.094
2853;1.094
2854;1.094
2855;1.094
2856;1.094
2857;1.094
2858;1.094
2859;1.094
2860;1.094
2861;1.094
2862;1.094
2863;1.094
2864;1.094
2865;1.094
2866;1.094
2867;1.094
2868;1.094
2869;1.094
2870;1.094
2871;1.094
2872;1.094
2873;1.094
2874;1.094
2875;1.094
2876;1.094
2877;1.094
2878;1.094
2879;1.094
2880;1.094
2881;1.09402
2882;1.09402
2883;1.09401
2884;1.09401
2885;1.09401
2886;1.09401
2887;1.094
2888;1.094
2889;1.094
2890;1.094
2891;1.094
2892;1.094
2893;1.094
2894;1.094
2895;1.094
2896;1.094
2897;1.094
2898;1.094
2899;1.094
2900;1.094
2901;1.094
2902;1.094
2903;1.094
2904;1.094
2905;1.094
2906;1.094
2907;1.094
2908;1.094
2909;1.094
2910;1.094
2911;1.094
2912;1.094
2913;1.094
2914;1.094
2915;1.094
2916;1.094
2917;1.094
2918;1.094
2919;1.094
2920;1.094
2921;1.09402
2922;1.09402
2923;1.09401
2924;1.09401
2925;1.09401
2926;1.09401
2927;1.094
2928;1.094
2929;1.094
2930;1.094
2931;1.094
2932;1.094
2933;1.094
2934;1.094
2935;1.094
2936;1.094
2937;1.094
2938;1.094
2939;1.094
2940;1.094
2941;1.094
2942;1.094
2943;1.094
2944;1.094
2945;1.094
2946;1.094
2947;1.094
2948;1.094
2949;1.094
2950;1.094
2951;1.094
2952;1.094
2953;1.094
2954;1.094
2955;1.094
2956;1.094
2957;1.094
2958;1.094
2959;1.094
2960;1.094
2961;1.09402
2962;1.09402
2963;1.09401
2964;1.09401
2965;1.09401
2966;1.09401
2967;1.094
2968;1.094
2969;1.094
2970;1.094
2971;1.094
2972;1.094
2973;1.094
2974;1.094
2975;1.094
2976;1.094
2977;1.094
2978;1.094
2979;1.094
2980;1.094
2981;1.094
2982;1.094
2983;1.094
2984;1.094
2985;1.094
2986;1.094
2987;1.094
2988;1.094
2989;1.094
2990;1.094
2991;1.094
2992;1.094
2993;1.094
2994;1.094
2995;1.094
2996;1.094
2997;1.094
2998;1.094
2999;1.094
3000;1.094
3001;1.09402
3002;1.09402
3003;1.09401
3004;1.09401
3005;1.09401
3006;1.09401
3007;1.094
3008;1.094
3009;1.094
3010;1.094
3011;1.094
3012;1.094
3013;1.094
3014;1.094
3015;1.094
3016;1.094
3017;1.094
3018;1.094
3019;1.094
3020;1.094
3021;1.094
3022;1.094
3023;1.094
3024;1.094
3025;1.094
3026;1.094
3027;1.094
3028;1.094
3029;1.094
3030;1.094
3031;1.094
3032;1.094
3033;1.094
3034;1.094
3035;1.094
3036;1.094
3037;1.094
3038;1.094
3039;1.094
3040;1.094
3041;1.09402
3042;1.09402
3043;1.09401
3044;1.09401
3045;1.09401
3046;1.09401
3047;1.094
3048;1.094
3049;1.094
3050;1.094
3051;1.094
3052;1.094
3053;1.094
3054;1.094
3055;1.094
3056;1.094
3057;1.094
3058;1.094
3059;1.094
3060;1.094
3061;1.094
3062;1.094
3063;1.094
3064;1.094
3065;1.094
3066;1.094
3067;1.094
3068;1.094
3069;1.094
3070;1.094
3071;1.094
3072;1.094
3073;1.094
3074;1.094
3075;1.094
3076;1.094
3077;1.094
3078;1.094
3079;1.094
3080;1.094
3081;1.09402
3082;1.09402
3083;1.09401
3084;1.09401
3085;1.09401
3086;1.09401
3087;1.094
3088;1.094
3089;1.094
3090;1.094
3091;1.094
3092;1.094
3093;1.094
3094;1.094
3095;1.094
3096;1.094
3097;1.094
3098;1.094
3099;1.094
3100;1.094
3101;1.094
3102;1.094
3103;1.094
3104;1.094
3105;1.094
3106;1.094
3107;1.094
3108;1.094
3109;1.094
3110;1.094
3111;1.094
3112;1.094
3113;1.094
3114;1.094
3115;1.094
3116;1.094
3117;1.094
3118;1.094
3119;1.094
3120;1.094
3121;1.09402
3122;1.09402
3123;1.09402
3124;1.09401
3125;1.09401
3126;1.09401
3127;1.094
3128;1.094
3129;1.094
3130;1.094
3131;1.094
3132;1.094
3133;1.094
3134;1.094
3135;1.094
3136;1.094
3137;1.094
3138;1.094
3139;1.094
3140;1.094
3141;1.094
3142;1.094
3143;1.094
3144;1.094
3145;1.094
3146;1.094
3147;1.094
3148;1.094
3149;1.094
3150;1.094
3151;1.094
3152;1.094
3153;1.094
3154;1.094
3155;1.094
3156;1.094
3157;1.094
3158;1.094
3159;1.094
3160;1.094
3161;1.09402
3162;1.09402
3163;1.09402
3164;1.09401
3165;1.09401
3166;1.09401
3167;1.094
3168;1.094
3169;1.094
3170;1.094
3171;1.094
3172;1.094
3173;1.094
3174;1.094
3175;1.094
3176;1.094
3177;1.094
3178;1.094
3179;1.094
3180;1.094
3181;1.094
3182;1.094
3183;1.094
3184;1.094
3185;1.094
3186;1.094
3187;1.094
3188;1.094
3189;1.094
3190;1.094
3191;1.094
3192;1.094
3193;1.094
3194;1.094
3195;1.094
3196;1.094
3197;1.094
3198;1.094
3199;1.094
3200;1.094
3201;1.09402
3202;1.09402
3203;1.09402
3204;1.09401
3205;1.09401
3206;1.09401
3207;1.094
3208;1.094
3209;1.094
3210;1.094
3211;1.094
3212;1.094
3213;1.094
3214;1.094
3215;1.094
3216;1.094
3217;1.094
3218;1.094
3219;1.094
3220;1.094
3221;1.094
3222;1.094
3223;1.094
3224;1.094
3225;1.094
3226;1.094
3227;1.094
3228;1.094
3229;1.094
3230;1.094
3231;1.094
3232;1.094
3233;1.094
3234;1.094
3235;1.094
3236;1.094
3237;1.094
3238;1.094
3239;1.094
3240;1.094
3241;1.09402
3242;1.09402
3243;1.09402
3244;1.09401
3245;1.09401
3246;1.09401
3247;1.094
3248;1.094
3249;1.094
3250;1.094
3251;1.094
3252;1.094
3253;1.094
3254;1.094
3255;1.094
3256;1.094
3257;1.094
3258;1.094
3259;1.094
3260;1.094
3261;1.094
3262;1.094
3263;1.094
3264;1.094
3265;1.094
3266;1.094
3267;1.094
3268;1.094
3269;1.094
3270;1.094
3271;1.094
3272;1.094
3273;1.094
3274;1.094
3275;1.094
3276;1.094
3277;1.094
3278;1.094
3279;1.094
3280;1.094
3281;1.09402
3282;1.09402
3283;1.09402
3284;1.09401
3285;1.09401
3286;1.09401
3287;1.094
3288;1.094
3289;1.094
3290;1.094
3291;1.094
3292;1.094
3293;1.094
3294;1.094
3295;1.094
3296;1.094
3297;1.094
3298;1.094
3299;1.094
3300;1.094
3301;1.094
3302;1.094
3303;1.094
3304;1.094
3305;1.094
3306;1.094
3307;1.094
3308;1.094
3309;1.094
3310;1.094
3311;1.094
3312;1.094
3313;1.094
3314;1.094
3315;1.094
3316;1.094
3317;1.094
3318;1.094
3319;1.094
3320;1.094
3321;1.09402
3322;1.09402
3323;1.09402
3324;1.09401
3325;1.09401
3326;1.09401
3327;1.094
3328;1.094
3329;1.094
3330;1.094
3331;1.094
3332;1.094
3333;1.094
3334;1.094
3335;1.094
3336;1.094
3337;1.094
3338;1.094
3339;1.094
3340;1.094
3341;1.094
3342;1.094
3343;1.094
3344;1.094
3345;1.094
3346;1.094
3347;1.094
3348;1.094
3349;1.094
3350;1.094
3351;1.094
3352;1.094
3353;1.094
3354;1.094
3355;1.094
3356;1.094
3357;1.094
3358;1.094
3359;1.094
3360;1.094
3361;1.09402
3362;1.09402
3363;1.09402
3364;1.09401
3365;1.09401
3366;1.09401
3367;1.09401
3368;1.094
3369;1.094
3370;1.094
3371;1.094
3372;1.094
3373;1.094
3374;1.094
3375;1.094
3376;1.094
3377;1.094
3378;1.094
3379;1.094
3380;1.094
3381;1.094
3382;1.094
3383;1.094
3384;1.094
3385;1.094
3386;1.094
3387;1.094
3388;1.094
3389;1.094
3390;1.094
3391;1.094
3392;1.094
3393;1.094
3394;1.094
3395;1.094
3396;1.094
3397;1.094
3398;1.094
3399;1.094
3400;1.094
3401;1.09402
3402;1.09402
3403;1.09402
3404;1.09401
3405;1.09401
3406;1.09401
3407;1.09401
3408;1.094
3409;1.094
3410;1.094
3411;1.094
3412;1.094
3413;1.094
3414;1.094
3415;1.094
3416;1.094
3417;1.094
3418;1.094
3419;1.094
3420;1.094
3421;1.094
3422;1.094
3423;1.094
3424;1.094
3425;1.094
3426;1.094
3427;1.094
3428;1.094
3429;1.094
3430;1.094
3431;1.094
3432;1.094
3433;1.094
3434;1.094
3435;1.094
3436;1.094
3437;1.094
3438;1.094
3439;1.094
3440;1.094
3441;1.09402
3442;1.09402
3443;1.09402
3444;1.09401
3445;1.09401
3446;1.09401
3447;1.09401
3448;1.094
3449;1.094
3450;1.094
3451;1.094
3452;1.094
3453;1.094
3454;1.094
3455;1.094
3456;1.094
3457;1.094
3458;1.094
3459;1.094
3460;1.094
3461;1.094
3462;1.094
3463;1.094
3464;1.094
3465;1.094
3466;1.094
3467;1.094
3468;1.094
3469;1.094
3470;1.094
3471;1.094
3472;1.094
3473;1.094
3474;1.094
3475;1.094
3476;1.094
3477;1.094
3478;1.094
3479;1.094
3480;1.094
3481;1.09402
3482;1.09402
3483;1.09402
3484;1.09401
3485;1.09401
3486;1.09401
3487;1.09401
3488;1.094
3489;1.094
3490;1.094
3491;1.094
3492;1.094
3493;1.094
3494;1.094
3495;1.094
3496;1.094
3497;1.094
3498;1.094
3499;1.094
3500;1.094
3501;1.094
3502;1.094
3503;1.094
3504;1.094
3505;1.094
3506;1.094
3507;1.094
3508;1.094
3509;1.094
3510;1.094
3511;1.094
3512;1.094
3513;1.094
3514;1.094
3515;1.094
3516;1.094
3517;1.094
3518;1.094
3519;1.094
3520;1.094
3521;1.09402
3522;1.09402
3523;1.09402
3524;1.09401
3525;1.09401
3526;1.09401
3527;1.09401
3528;1.094
3529;1.094
3530;1.094
3531;1.094
3532;1.094
3533;1.094
3534;1.094
3535;1.094
3536;1.094
3537;1.094
3538;1.094
3539;1.094
3540;1.094
3541;1.094
3542;1.094
3543;1.094
3544;1.094
3545;1.094
3546;1.094
3547;1.094
3548;1.094
3549;1.094
3550;1.094
3551;1.094
3552;1.094
3553;1.094
3554;1.094
3555;1.094
3556;1.094
3557;1.094
3558;1.094
3559;1.094
3560;1.094
3561;1.09402
3562;1.09402
3563;1.09402
3564;1.09401
3565;1.09401
3566;1.09401
3567;1.09401
3568;1.094
3569;1.094
3570;1.094
3571;1.094
3572;1.094
3573;1.094
3574;1.094
3575;1.094
3576;1.094
3577;1.094
3578;1.094
3579;1.094
3580;1.094
3581;1.094
3582;1.094
3583;1.094
3584;1.094
3585;1.094
3586;1.094
3587;1.094
3588;1.094
3589;1.094
3590;1.094
3591;1.094
3592;1.094
3593;1.094
3594;1.094
3595;1.094
3596;1.094
3597;1.094
3598;1.094
3599;1.094
3600;1.094
3601;1.09402
3602;1.09402
3603;1.09402
3604;1.09401
3605;1.09401
3606;1.09401
3607;1.09401
3608;1.094
3609;1.094
3610;1.094
3611;1.094
3612;1.094
3613;1.094
3614;1.094
3615;1.094
3616;1.094
3617;1.094
3618;1.094
3619;1.094
3620;1.094
3621;1.094
3622;1.094
3623;1.094
3624;1.094
3625;1.094
3626;1.094
3627;1.094
3628;1.094
3629;1.094
3630;1.094
3631;1.094
3632;1.094
3633;1.094
3634;1.094
3635;1.094
3636;1.094
3637;1.094
3638;1.094
3639;1.094
3640;1.094
3641;1.09402
3642;1.09402
3643;1.09402
3644;1.09401
3645;1.09401
3646;1.09401
3647;1.09401
3648;1.094
3649;1.094
3650;1.094
3651;1.094
3652;1.094
3653;1.094
3654;1.094
3655;1.094
3656;1.094
3657;1.094
3658;1.094
3659;1.094
3660;1.094
3661;1.094
3662;1.094
3663;1.094
3664;1.094
3665;1.094
3666;1.094
3667;1.094
3668;1.094
3669;1.094
3670;1.094
3671;1.094
3672;1.094
3673;1.094
3674;1.094
3675;1.094
3676;1.094
3677;1.094
3678;1.094
3679;1.094
3680;1.094
3681;1.09402
3682;1.09402
3683;1.09402
3684;1.09401
3685;1.09401
3686;1.09401
3687;1.09401
3688;1.094
3689;1.094
3690;1.094
3691;1.094
3692;1.094
3693;1.094
3694;1.094
3695;1.094
3696;1.094
3697;1.094
3698;1.094
3699;1.094
3700;1.094
3701;1.094
3702;1.094
3703;1.094
3704;1.094
3705;1.094
3706;1.094
3707;1.094
3708;1.094
3709;1.094
3710;1.094
3711;1.094
3712;1.094
3713;1.094
3714;1.094
3715;1.094
3716;1.094
3717;1.094
3718;1.094
3719;1.094
3720;1.094
3721;1.09402
3722;1.09402
3723;1.09402
3724;1.09401
3725;1.09401
3726;1.09401
3727;1.09401
3728;1.094
3729;1.094
3730;1.094
3731;1.094
3732;1.094
3733;1.094
3734;1.094
3735;1.094
3736;1.094
3737;1.094
3738;1.094
3739;1.094
3740;1.094
3741;1.094
3742;1.094
3743;1.094
3744;1.094
3745;1.094
3746;1.094
3747;1.094
3748;1.094
3749;1.094
3750;1.094
3751;1.094
3752;1.094
3753;1.094
3754;1.094
3755;1.094
3756;1.094
3757;1.094
3758;1.094
3759;1.094
3760;1.094
3761;1.09402
3762;1.09402
3763;1.09402
3764;1.09401
3765;1.09401
3766;1.09401
3767;1.09401
3768;1.094
3769;1.094
3770;1.094
3771;1.094
3772;1.094
3773;1.094
3774;1.094
3775;1.094
3776;1.094
3777;1.094
3778;1.094
3779;1.094
3780;1.094
3781;1.094
3782;1.094
3783;1.094
3784;1.094
3785;1.094
3786;1.094
3787;1.094
3788;1.094
3789;1.094
3790;1.094
3791;1.094
3792;1.094
3793;1.094
3794;1.094
3795;1.094
3796;1.094
3797;1.094
3798;1.094
3799;1.094
3800;1.094
3801;1.09402
3802;1.09402
3803;1.09402
3804;1.09401
3805;1.09401
3806;1.09401
3807;1.09401
3808;1.094
3809;1.094
3810;1.094
3811;1.094
3812;1.094
3813;1.094
3814;1.094
3815;1.094
3816;1.094
3817;1.094
3818;1.094
3819;1.094
3820;1.094
3821;1.094
3822;1.094
3823;1.094
3824;1.094
3825;1.094
3826;1.094
3827;1.094
3828;1.094
3829;1.094
3830;1.094
3831;1.094
3832;1.094
3833;1.094
3834;1.094
3835;1.094
3836;1.094
3837;1.094
3838;1.094
3839;1.094
3840;1.094
3841;1.09402
3842;1.09402
3843;1.09402
3844;1.09401
3845;1.09401
3846;1.09401
3847;1.09401
3848;1.094
3849;1.094
3850;1.094
3851;1.094
3852;1.094
3853;1.094
3854;1.094
3855;1.094
3856;1.094
3857;1.094
3858;1.094
3859;1.094
3860;1.094
3861;1.094
3862;1.094
3863;1.094
3864;1.094
3865;1.094
3866;1.094
3867;1.094
3868;1.094
3869;1.094
3870;1.094
3871;1.094
3872;1.094
3873;1.094
3874;1.094
3875;1.094
3876;1.094
3877;1.094
3878;1.094
3879;1.094
3880;1.094
3881;1.09402
3882;1.09402
3883;1.09402
3884;1.09401
3885;1.09401
3886;1.09401
3887;1.09401
3888;1.094
3889;1.094
3890;1.094
3891;1.094
3892;1.094
3893;1.094
3894;1.094
3895;1.094
3896;1.094
3897;1.094
3898;1.094
3899;1.094
3900;1.094
3901;1.094
3902;1.094
3903;1.094
3904;1.094
3905;1.094
3906;1.094
3907;1.094
3908;1.094
3909;1.094
3910;1.094
3911;1.094
3912;1.094
3913;1.094
3914;1.094
3915;1.094
3916;1.094
3917;1.094
3918;1.094
3919;1.094
3920;1.094
3921;1.09402
3922;1.09402
3923;1.09402
3924;1.09401
3925;1.09401
3926;1.09401
3927;1.09401
3928;1.094
3929;1.094
3930;1.094
3931;1.094
3932;1.094
3933;1.094
3934;1.094
