label;LE_max;S_max
43618;0.00153772;344.994
43619;0.00175752;390.114
43620;0.00186704;408.931
43621;0.00187304;414.634
43622;0.00203464;443.885
43623;0.000330524;65.7897
43624;0.000292854;57.4127
43625;0.000206817;41.9742
43626;0.000321871;69.5025
43627;0.000348139;73.3152
43628;0.00245246;534.216
43629;0.000203094;39.714
43630;0.00127774;272.707
43631;0.00147732;321.7
43632;0.00158433;344.64
43633;0.00150771;320.454
43634;0.00120839;265.222
43635;0.00115017;241.478
43636;0.00115098;241.696
43637;0.00114505;240.457
43638;0.00106086;222.848
43639;0.00107735;226.234
43640;0.00107559;225.653
43641;0.00107152;224.781
43642;0.00112269;235.535
43643;0.00117933;239.719
43644;0.00110606;227.695
43645;0.00107255;220.003
43646;0.00106789;216.489
43647;0.00112165;230.194
43648;0.000972674;184.178
43649;0.0010371;216.871
43650;0.000694284;123.011
43651;0.00020584;11.6201
43652;0.000534473;87.0455
43653;0.000980978;189.782
43654;0.000659785;131.488
43655;0.000723484;135.159
43656;0.000428302;81.7463
43657;0.00137968;304.647
43658;0.000413557;92.894
43659;0.00111546;233.394
43660;0.00113252;237.848
43661;0.00112514;236.25
43662;0.0011021;231.527
43663;0.00116816;245.328
43664;0.000976146;207.004
43665;0.00105771;222.779
43666;0.00115878;243.332
43667;0.00113837;238.817
43668;0.00118552;248.887
43669;0.00116954;245.564
43670;0.00114247;239.683
43671;0.00115072;241.127
43672;0.00119473;250.953
43673;0.000516632;118.092
43674;0.000508086;115.922
43675;0.00050347;115.099
43676;0.000712564;145.875
43677;0.000497045;113.194
43678;0.000563295;128.872
43679;0.000526609;118.137
43680;0.00101645;216.106
43681;0.000987094;210.441
43682;0.000994253;211.436
43683;0.00030905;66.5216
43684;0.00102419;212.534
43685;0.000290878;62.563
43686;0.000272849;35.7599
43687;0.00034626;75.0574
43688;0.000369403;76.2619
43689;0.000381787;84.1228
43690;0.000729518;148.072
43691;0.00133949;299.954
43692;0.00178922;391.564
43693;0.00128555;275.95
43694;0.00182162;403.559
43695;0.00146801;326.245
43696;0.00193078;423.807
43697;0.00147781;328.242
43698;0.00108958;227.178
43699;0.00185098;410.165
43700;0.000569605;129.359
43701;0.000563936;128.316
43702;0.000586147;132.539
43703;0.00049235;111.335
43704;0.000508317;115.076
43705;0.000479992;109.162
43706;0.00051221;116.824
43707;0.000480153;109.618
43708;0.000209047;11.2287
43709;0.000156603;25.3624
43710;0.000508621;85.4845
43711;0.00118994;249.955
43712;0.000281151;9.73986
43713;0.000239732;0.033
43714;0.000256753;5.77962
43715;0.00110474;232.25
43716;0.00113515;238.424
43717;0.00110508;232.26
43718;0.000641903;142.551
43719;0.000624852;139.723
43720;0.000671124;149.39
43721;0.000683222;151.668
43722;0.000630437;141.585
43723;0.00117021;245.679
43724;0.00117116;245.963
43725;0.00117594;246.919
43726;0.00107263;225.078
43727;0.0011323;237.39
43728;0.00108474;226.73
43729;0.00116025;243.133
43730;0.00113869;239.114
43731;0.00112458;236.107
43732;0.00111313;233.646
43733;0.0011877;249.446
43734;0.00113291;237.566
43735;0.00115058;241.618
43736;0.00115023;241.541
43737;0.00113112;237.137
43738;0.00059723;134.57
43739;0.00116696;245.039
43740;0.0011566;242.822
43741;0.00112627;236.046
43742;0.00109935;230.785
43743;0.00118105;247.879
43744;0.00107279;223.539
43745;0.000855464;184.826
43746;0.000850711;183.937
43747;0.000862906;185.975
43748;0.000912007;195.504
43749;0.000922151;197.207
43750;0.000868859;186.505
43751;0.00116275;238.058
43752;0.0011601;236.929
43753;0.00117424;237.534
43754;0.00129311;261.521
43755;0.00112298;230.131
43756;0.00111949;228.304
43757;0.0011391;230.221
43758;0.0011419;231.051
43759;0.000348653;76.9263
43760;0.00117931;247.656
43761;0.000374432;77.2804
43762;0.000440793;84.5751
43763;0.000325863;61.3786
43764;0.0003679;80.4005
43765;0.00115518;242.539
43766;0.00113746;238.57
43767;0.00117658;247.034
43768;0.00116301;244.219
43769;0.00110174;230.469
43770;0.00117026;245.745
43771;0.00109057;227.76
43772;0.00113854;238.64
43773;0.000967572;206.179
43774;0.000958564;204.242
43775;0.000980261;209.197
43776;0.00116475;244.201
43777;0.000922698;198.753
43778;0.000983472;209.719
43779;0.000917632;196.542
43780;0.000907854;195.078
43781;0.00120848;240.244
43782;0.00116089;229.071
43783;0.00117731;233.657
43784;0.00112132;218.927
43785;0.00125521;248.08
43786;0.00111503;232.561
43787;0.00114732;240.551
43788;0.00116338;226.849
43789;0.00112873;223.089
43790;0.00108479;212.807
43791;0.000905186;194.189
43792;0.000890257;191.481
43793;0.000877099;188.375
43794;0.000902849;193.24
43795;0.000915999;196.63
43796;0.00091165;195.913
43797;0.000933798;200.159
43798;0.000897573;192.845
43799;0.00102451;217.186
43800;0.00102576;217.587
43801;0.00101238;214.715
43802;0.000981785;209.091
43803;0.00131002;277.764
43804;0.00166649;372.549
43805;0.00145808;312.09
43806;0.00134753;278.98
43807;0.00106038;224.172
43808;0.00105838;223.373
43809;0.00109153;230.183
43810;0.00103987;219.767
43811;0.00102103;216.481
43812;0.00101359;215.183
43813;0.000927492;197.142
43814;0.00122088;247.331
43815;0.00117946;242.756
43816;0.00121371;246.501
43817;0.00121004;244.365
43818;0.00118561;244.014
43819;0.00120036;244.432
43820;0.000624483;139.296
43821;0.000628236;141.17
43822;0.000666008;147.118
43823;0.000629283;141.65
43824;0.000637493;143.438
43825;0.000649342;144.604
43826;0.000970175;203.411
43827;0.0010368;214.843
43828;0.000899252;184.235
43829;0.00101503;213.699
43830;0.00102586;215.76
43831;0.00101748;214.932
43832;0.00110164;231.617
43833;0.00102191;215.553
43834;0.00103465;217.871
43835;0.00101472;214.262
43836;0.000971742;205.835
43837;0.000975128;206.1
43838;0.000844414;178.916
43839;0.00120533;249.244
43840;0.00122185;250.786
43841;0.00125122;255.794
43842;0.00118881;242.219
43843;0.00115742;242.69
43844;0.00117407;243.244
43845;0.00117655;242.91
43846;0.00125675;255.142
43847;0.00124724;252.42
43848;0.00110002;220.86
43849;0.00093518;191.985
43850;0.0009741;191.659
43851;0.00111881;225.776
43852;0.00108179;216.239
43853;0.0010723;213.93
43854;0.00104291;220.162
43855;0.00104409;220.073
43856;0.00107908;227.305
43857;0.00110133;231.575
43858;0.00106057;221.113
43859;0.00106462;223.22
43860;0.00103682;217.331
43861;0.00107556;224.188
43862;0.000888418;189.123
43863;0.00168825;366.259
43864;0.00117493;246.592
43865;0.0016025;356.455
43866;0.0019153;413.734
43867;0.00174287;379.686
43868;0.00111728;232.93
43869;0.00112748;236.015
43870;0.00113404;234.517
43871;0.00113718;237.61
43872;0.00109038;227.078
43873;0.001156;238.492
43874;0.000958354;199.153
43875;0.000393024;80.3524
43876;0.000375122;80.2549
43877;0.000469926;99.0626
43878;0.000361947;75.7437
43879;0.000422985;84.1917
43880;0.000425226;77.0472
43881;0.000499656;103.459
43882;0.00091098;192.781
43883;0.000782181;164.246
43884;0.00125254;278.815
43885;0.00102078;220.306
43886;0.000958008;204.933
43887;0.000816392;171.987
43888;0.00108718;228.43
43889;0.00108994;227.559
43890;0.00114244;244.393
43891;0.00102812;218.044
43892;0.00100101;213.009
43893;0.00107065;225.822
43894;0.00109522;229.228
43895;0.00108165;228.498
43896;0.0010745;226.546
43897;0.00114136;236.67
43898;0.00110099;231.545
43899;0.00111936;235.137
43900;0.000154251;17.5652
43901;0.000561956;127.779
43902;0.000655079;145.277
43903;0.000652389;142.846
43904;0.000526736;119.058
43905;0.000543781;123.26
43906;0.000780282;156.749
43907;0.000783086;158.345
43908;0.000831523;165.136
43909;0.000782805;158.237
43910;0.000874098;173.88
43911;0.000515012;117.48
43912;0.000555792;126.744
43913;0.00054447;123.833
43914;0.000378257;84.2482
43915;0.000524386;119.491
43916;0.000528739;118.791
43917;0.000775919;162.953
43918;0.000812653;171.088
43919;0.000811437;170.618
43920;0.000872995;183.344
43921;0.000894836;189.326
43922;0.000839317;176.332
43923;0.000927598;197.324
43924;0.000926307;195.071
43925;0.00081925;172.359
43926;0.00043325;85.1414
43927;0.000970388;205.949
43928;0.00103004;217.189
43929;0.000776137;162.811
43930;0.00112717;234.391
43931;0.000148225;0.643
43932;0.000146271;0.85
43933;0.000359514;62.1733
43934;0.000204638;32.1304
43935;0.000180521;33.2358
43936;0.000166807;30.4816
43937;0.00031302;67.0785
43938;0.000193413;28.3064
43939;0.000208235;33.0478
43940;0.000749898;159.843
43941;0.000775043;163.634
43942;0.000329831;68.6465
43943;0.000718652;152.123
43944;0.000790172;164.429
43945;0.00079442;165.595
43946;0.000709804;151.346
43947;0.000572834;130.976
43948;0.000568991;130.258
43949;0.00058141;132.654
43950;0.000582405;133.176
43951;0.0005851;133.921
43952;0.000587078;134.24
43953;0.000897095;190.918
43954;0.000899972;190.306
43955;0.000238349;48.7889
43956;0.000865879;184.203
43957;0.000354866;75.3534
43958;0.000918404;194.96
43959;0.00086192;183.065
43960;0.000840191;176.635
43961;0.00101921;217.454
43962;0.000869581;182.523
43963;0.000946857;199.199
43964;0.00095555;202.03
43965;0.0010304;216.595
43966;0.000956074;201.708
43967;0.000906491;187.788
43968;0.000936764;194.411
43969;0.000937574;194.991
43970;0.000951829;197.423
43971;0.000992721;205.705
43972;0.000852676;179.173
43973;0.0011132;235.993
43974;0.00103773;222.764
43975;0.000946907;200.998
43976;0.00104458;222.904
43977;0.000913472;193.476
43978;0.000884938;187.687
43979;0.000787548;165.178
43980;0.00107458;224.536
43981;0.000850754;178.426
43982;0.00100688;211.051
43983;0.000842814;176.805
43984;0.000550596;112.447
43985;0.000648411;116.861
43986;0.000695307;132.354
43987;0.000324452;39.172
43988;0.000265518;25.6358
43989;0.000880979;164.676
43990;0.00114814;224.009
43991;0.000236397;46.5967
43992;0.000235909;47.6082
43993;0.000232318;48.398
43994;0.00051787;100.393
43995;0.000189696;32.2208
43996;0.00133141;285.486
43997;0.00114857;242.31
43998;0.00125761;257.12
43999;0.00130634;276.122
44000;0.00111396;233.355
44001;0.00109627;230.173
44002;0.00117346;246.314
44003;0.00106306;222.993
44004;0.00116904;245.482
44005;0.00111004;233.269
44006;0.00114177;239.75
44007;0.000465705;105.035
44008;0.000546268;117.751
44009;0.000533868;115.156
44010;0.000603887;130.366
44011;0.000540766;117.75
44012;0.000491548;111.724
44013;0.00061533;135.577
44014;0.000849906;181.83
44015;0.000841188;178.834
44016;0.000805821;172.237
44017;0.000357226;79.0143
44018;0.000802597;172.159
44019;0.000928752;194.899
44020;0.00111858;234.869
44021;0.000448869;99.3821
44022;0.000372319;83.1421
44023;0.00106971;223.327
44024;0.00104884;219.926
44025;0.00110373;229.829
44026;0.0010724;224.188
44027;0.0011851;246.297
44028;0.00112105;242.075
44029;0.00113769;236.12
44030;0.000958764;202.709
44031;0.001073;225.056
44032;0.000932932;195.707
44033;0.000934165;196.505
44034;0.00104472;218.554
44035;0.00102341;215.175
44036;0.00113557;236.493
44037;0.00108492;226.73
44038;0.00101054;215.941
44039;0.000977786;205.067
44040;0.00111882;239.786
44041;0.0010239;214.982
44042;0.000974322;204.428
44043;0.0010048;207.478
44044;0.000910167;188.352
44045;0.000860179;178.569
44046;0.000979173;200.608
44047;0.00100918;207.48
44048;0.000930413;192.466
44049;0.00111753;231.812
44050;0.00111653;231.935
44051;0.00113347;236.816
44052;0.0010907;227.78
44053;0.00107752;223.164
44054;0.00108109;224.318
44055;0.00126388;269.668
44056;0.00123014;264.808
44057;0.00120307;259.958
44058;0.00114584;243.386
44059;0.00114898;245.838
44060;0.00122607;262.021
44061;0.00141028;301.483
44062;0.000451113;101.883
44063;0.000487322;88.426
44064;0.000427105;92.9913
44065;0.000471803;106.893
44066;0.000421042;95.1562
44067;0.000559661;127.493
44068;0.000449523;102.181
44069;0.000832782;180.096
44070;0.000850541;183.46
44071;0.00088257;189.378
44072;0.000907762;194.426
44073;0.000847203;183.245
44074;0.000835006;181.07
44075;0.000821498;169.749
44076;0.000680566;147.896
44077;0.000664401;145.208
44078;0.000643688;136.429
44079;0.00101361;208.795
44080;0.000246079;17.8348
44081;0.000212306;12.0453
44082;0.000301587;41.8951
44083;0.000215169;2.49154
44084;0.00101834;210.724
44085;0.000304736;38.5709
44086;0.00049406;87.1597
44087;0.000383894;51.5583
44088;0.000327116;42.6052
44089;0.000881916;185.102
44090;0.0010477;219.905
44091;0.00107058;226.673
44092;0.000963077;203.471
44093;0.000986926;207.792
44094;0.00102102;214.683
44095;0.00109843;231.158
44096;0.000949863;199.858
44097;0.000942408;197.78
44098;0.0010163;217.205
44099;0.000994294;211.063
44100;0.00108215;227.569
44101;0.00104833;219.964
44102;0.00111332;233.71
44103;0.00112344;233.432
44104;0.00114095;237.314
44105;0.00113737;236.395
44106;0.00111488;234.001
44107;0.0011308;235.129
44108;0.00109497;229.932
44109;0.00115744;242.795
44110;0.00110093;230.173
44111;0.0010242;214.616
44112;0.0011212;233.418
44113;0.00113116;234.866
44114;0.00106789;223.369
44115;0.000120666;2.95263
44116;0.000148302;0.03
44117;0.000142032;12.8528
44118;0.000153397;21.2804
44119;0.00018508;30.9248
44120;0.000426395;94.5118
44121;0.000182309;34.0649
44122;0.00104005;217.297
44123;0.000879427;186.436
44124;0.000876733;184.015
44125;0.000911482;191.424
44126;0.000857706;180.702
44127;0.000724929;154.105
44128;0.000909698;190.924
44129;0.000901564;190.119
44130;0.000879185;185.958
44131;0.000884517;187.337
44132;0.000846697;179.327
44133;0.00132556;267.886
44134;0.0013349;275.317
44135;0.00113696;229.086
44136;0.00121647;238.552
44137;0.00122565;237.632
44138;0.00119531;235.733
44139;0.000598217;135.863
44140;0.000596045;135.227
44141;0.000592107;134.897
44142;0.000595304;135.765
44143;0.000610566;138.261
44144;0.000576224;131.246
44145;0.00058562;133.048
44146;0.000686283;147.512
44147;0.000662801;142.719
44148;0.00070011;151.896
44149;0.000742707;159.593
44150;0.000740403;160.174
44151;0.001063;220.886
44152;0.00110478;231.835
44153;0.00110837;232.311
44154;0.00106141;220.062
44155;0.00109922;229.978
44156;0.00110146;230.227
44157;0.00109033;227.77
44158;0.0012748;265.347
44159;0.00144779;323.859
44160;0.00145282;305.704
44161;0.00120888;263.877
44162;0.00129617;285.399
44163;0.00139062;306.939
44164;0.00114437;240.326
44165;0.00122407;250.713
44166;0.00113951;238.274
44167;0.00113711;238.523
44168;0.00107921;226.365
44169;0.00116249;244.027
44170;0.00115099;241.416
44171;0.00105485;221.376
44172;0.00114771;240.363
44173;0.00113932;237.606
44174;0.00111516;232.672
44175;0.000674703;150.142
44176;0.000626768;141.107
44177;0.000625041;141.093
44178;0.000673568;150.18
44179;0.000669015;148.798
44180;0.00060817;136.936
44181;0.000617998;139.383
44182;0.000682001;150.277
44183;0.00113314;235.594
44184;0.00113849;238.149
44185;0.00113341;237.074
44186;0.00114027;238.831
44187;0.00116278;243.686
44188;0.00117301;246.027
44189;0.0011313;237.318
44190;0.000937547;199.307
44191;0.000893165;190.824
44192;0.000912305;194.722
44193;0.000452734;103.321
44194;0.00116364;239.834
44195;0.000442827;100.142
44196;0.000493623;107.666
44197;0.000458897;103.46
44198;0.000470709;105.953
44199;0.00115045;237.752
44200;0.00115773;242.391
44201;0.00115622;241.977
44202;0.00108061;220.706
44203;0.00117246;241.356
44204;0.00119524;244.76
44205;0.00114475;237.172
44206;0.00114459;230.626
44207;0.00108987;222.888
44208;0.0010943;219.832
44209;0.00113185;227.4
44210;0.00108122;217.912
44211;0.00114821;223.395
44212;0.00118581;249.05
44213;0.00112831;234.759
44214;0.00115312;241.688
44215;0.00114449;238.803
44216;0.00114342;238.944
44217;0.000237954;26.4088
44218;0.00114962;241.439
44219;0.00115263;243.34
44220;0.00113758;236.359
44221;0.00109466;228.417
44222;0.00109862;229.731
44223;0.00109675;230.406
44224;0.00111497;225.667
44225;0.00114067;236.897
44226;0.000438762;85.3624
44227;0.00113027;234.57
44228;0.00114318;236.569
44229;0.000489216;100.332
44230;0.00115303;241.919
44231;0.00114395;239.437
44232;0.000721618;130.024
44233;0.00118221;248.273
44234;0.00113882;237.805
44235;0.00114123;236.071
44236;0.00119073;250.068
44237;0.00117653;246.898
44238;0.00113483;235.8
44239;0.00114937;240.421
44240;0.00115664;242.049
44241;0.00114912;239.966
44242;0.00114452;236.961
44243;0.000855802;179.791
44244;0.000830892;174.429
44245;0.000501305;98.2704
44246;0.000862425;181.025
44247;0.00107243;224.651
44248;0.00102544;216.815
44249;0.00106884;225.167
44250;0.00106285;224.046
44251;0.001075;226.543
44252;0.000388259;84.5472
44253;0.00114833;241.139
44254;0.00118726;249.099
44255;0.000470361;101.476
44256;0.00117739;247.086
44257;0.00118845;249.749
44258;0.00117823;247.192
44259;0.00108206;227.457
44260;0.00107361;225.64
44261;0.00111616;234.524
44262;0.000979523;208.31
44263;0.00104704;221.146
44264;0.00103362;216.225
44265;0.0011165;234.497
44266;0.00164047;366.317
44267;0.0022182;487.194
44268;0.00121724;253.055
44269;0.00107841;229.03
44270;0.00184475;407.826
44271;0.00154034;344.788
44272;0.00152294;341.775
44273;0.00216495;474.817
44274;0.00112423;220.721
44275;0.00117437;234.79
44276;0.000959242;189.199
44277;0.000708075;151.839
44278;0.000651408;143.034
44279;0.000592631;113.79
44280;0.000688276;149.207
44281;0.000698607;150.719
44282;0.000739679;159.088
44283;0.000638605;138.694
44284;0.00086796;180.95
44285;0.000844204;177.587
44286;0.000814713;171.537
44287;0.000953976;203.729
44288;0.000735106;154.825
44289;0.000813967;170.917
44290;0.000877372;185.723
44291;0.00086226;180.903
44292;0.00114061;239.448
44293;0.00109489;230.553
44294;0.000972698;207.106
44295;0.00102373;216.713
44296;0.00111943;235.056
44297;0.00111705;234.637
44298;0.00104638;220.803
44299;0.001138;238.964
44300;0.00114268;239.896
44301;0.00110853;233.058
44302;0.0011167;234.558
44303;0.00109311;229.773
44304;0.00075596;158.947
44305;0.00111456;234.129
44306;0.000939453;200.437
44307;0.00111809;234.816
44308;0.000708232;144.35
44309;0.00112062;235.344
44310;0.000901481;188.803
44311;0.000933335;196.153
44312;0.000775966;156.681
44313;0.000977417;204.421
44314;0.000930353;193.374
44315;0.000974153;201.68
44316;0.000779608;156.286
44317;0.000803315;158.739
44318;0.000847654;170.096
44319;0.000874933;175.181
44320;0.000881976;174.53
44321;0.000575603;128.915
44322;0.000766935;164.547
44323;0.000588517;132.887
44324;0.000617056;136.852
44325;0.00115068;240.995
44326;0.0011134;233.068
44327;0.00113155;237.151
44328;0.00118878;249.452
44329;0.00044941;99.3023
44330;0.00100983;213.33
