label;E_vol
14951;0.900189
14952;0.900188
14953;0.900186
14954;0.900185
14955;0.900184
14956;0.900184
14957;0.900183
14958;0.900183
14959;0.900183
14960;0.900183
14961;0.900183
14962;0.900183
14963;0.900183
14964;0.900183
14965;0.900183
14966;0.900183
14967;0.900183
14968;0.900183
14969;0.900183
14970;0.900184
14971;0.900184
14972;0.900185
14973;0.900186
14974;0.900188
14975;0.900189
14976;0.900192
14977;0.900196
14978;0.900204
14979;0.900215
14980;0.900254
14981;0.0723673
14982;0.115427
14983;0.114879
14984;0.0989543
14985;0.0997279
14986;0.113797
14987;0.0606093
14988;0.136018
14989;0.0759704
14990;0.128549
14991;0.0819897
14992;0.122805
14993;0.153766
14994;0.103654
14995;0.0565227
14996;0.0841738
14997;0.0794797
14998;0.0726063
14999;0.0724899
15000;0.110282
15001;0.0971223
15002;0.0766631
15003;0.0893364
15004;0.057903
15005;0.100202
15006;0.0732622
15007;0.1367
15008;0.0819719
15009;0.116169
15010;0.153618
15011;0.0999302
15012;0.0674414
15013;0.1096
15014;0.0761267
15015;0.0986941
15016;0.0733366
15017;0.0445824
15018;0.0782173
15019;0.136878
15020;0.136857
15021;0.0934528
15022;0.133701
15023;0.142086
15024;0.134543
15025;0.0893307
15026;0.0828751
15027;0.146773
15028;0.0945911
15029;0.10566
15030;0.132008
15031;0.105342
15032;0.0984863
15033;0.0724158
15034;0.0533578
15035;0.0761037
15036;0.092724
15037;0.0863421
15038;0.0622886
15039;0.131404
15040;0.0986995
15041;0.218193
15042;0.113097
15043;0.158154
15044;0.0956854
15045;0.129267
15046;0.134719
15047;0.0904944
15048;0.0877898
15049;0.215481
15050;0.163147
15051;0.0921629
15052;0.0355038
15053;0.0674315
15054;0.0856091
15055;0.124003
15056;0.125
15057;0.0842734
15058;0.150904
15059;0.141207
15060;0.119847
15061;0.140809
15062;0.175199
15063;0.13548
15064;0.106838
15065;0.0800066
15066;0.0686466
15067;0.0832396
15068;0.184537
15069;0.0910054
15070;0.0971685
15071;0.10948
15072;0.0868005
15073;0.126378
15074;0.0880315
15075;0.0549898
15076;0.0924051
15077;0.0849259
15078;0.0981944
15079;0.156744
15080;0.181095
15081;0.107613
15082;0.121458
15083;0.0906642
15084;0.0801412
15085;0.0893786
15086;0.08133
15087;0.10015
15088;0.096873
15089;0.179206
15090;0.187489
15091;0.231049
15092;0.177019
15093;0.128225
15094;0.113938
15095;0.108797
15096;0.0783553
15097;0.178596
15098;0.20413
15099;0.256077
15100;0.313276
15101;0.196921
15102;0.141066
15103;0.178584
15104;0.305416
15105;0.124946
15106;0.188516
15107;0.0784067
15108;0.0892413
15109;0.117747
15110;0.0759109
15111;0.104371
15112;0.0789001
15113;0.0791448
15114;0.0952769
15115;0.0857345
15116;0.064967
15117;0.0792818
15118;0.0802203
15119;0.108704
15120;0.146128
15121;0.100433
15122;0.10331
15123;0.113851
15124;0.126467
15125;0.0963978
15126;0.124006
15127;0.102963
15128;0.0856805
15129;0.0765393
15130;0.0872438
15131;0.102747
15132;0.0957817
15133;0.117073
15134;0.135716
15135;0.133596
15136;0.119906
15137;0.108007
15138;0.122955
15139;0.129237
15140;0.126719
15141;0.131897
15142;0.17717
15143;0.092494
15144;0.0715048
15145;0.131703
15146;0.128587
15147;0.0871127
15148;0.0772052
15149;0.115675
15150;0.101442
15151;0.113178
15152;0.150736
15153;0.106231
15154;0.163078
15155;0.127051
15156;0.197108
15157;0.122887
15158;0.172118
15159;0.119198
15160;0.0972751
15161;0.160948
15162;0.132196
15163;0.223765
15164;0.133448
15165;0.140057
15166;0.120511
15167;0.175584
15168;0.126595
15169;0.0940152
15170;0.140593
15171;0.100765
15172;0.119875
15173;0.121045
15174;0.122445
15175;0.13573
15176;0.169157
15177;0.125698
15178;0.0516857
15179;0.0922234
15180;0.163908
15181;0.0755656
15182;0.139725
15183;0.0988812
15184;0.0957284
15185;0.11774
15186;0.167757
15187;0.12381
15188;0.13429
15189;0.0924062
15190;0.139236
15191;0.123746
15192;0.114622
15193;0.170031
15194;0.143517
15195;0.163026
15196;0.201752
15197;0.143918
15198;0.11719
15199;0.108231
15200;0.0846461
15201;0.194739
15202;0.105868
15203;0.121494
15204;0.167758
15205;0.103796
15206;0.128761
15207;0.0896825
15208;0.176743
15209;0.107458
15210;0.119312
15211;0.158735
15212;0.145201
15213;0.0967238
15214;0.0938531
15215;0.16125
15216;0.143129
15217;0.114647
15218;0.102789
15219;0.234577
15220;0.0928453
15221;0.0920871
15222;0.237359
15223;0.134924
15224;0.084742
15225;0.0994844
15226;0.138138
15227;0.127273
15228;0.184665
15229;0.239223
15230;0.105852
15231;0.101014
15232;0.0712378
15233;0.0878104
15234;0.227399
15235;0.169297
15236;0.144131
15237;0.0730435
15238;0.128506
15239;0.172765
15240;0.157653
15241;0.124823
15242;0.183959
15243;0.11837
15244;0.244104
15245;0.081119
15246;0.105605
15247;0.0921481
15248;0.105284
15249;0.154575
15250;0.109852
15251;0.187331
15252;0.16919
15253;0.12759
15254;0.0801331
15255;0.118797
15256;0.111555
15257;0.103954
15258;0.140194
15259;0.0851878
15260;0.114411
15261;0.117674
15262;0.146454
15263;0.0671212
15264;0.145544
15265;0.125997
15266;0.0963627
15267;0.0911255
15268;0.0911271
15269;0.147271
15270;0.0791136
15271;0.0933508
15272;0.155047
15273;0.0884792
15274;0.112241
15275;0.0810109
15276;0.13323
15277;0.107786
15278;0.0851739
15279;0.142525
15280;0.123675
15281;0.188925
15282;0.0860757
15283;0.103796
15284;0.141445
15285;0.169543
15286;0.13913
15287;0.121552
15288;0.111245
15289;0.0923104
15290;0.105797
15291;0.125847
15292;0.0889505
15293;0.089767
15294;0.124697
15295;0.139011
15296;0.0806384
15297;0.0999604
15298;0.127291
15299;0.209599
15300;0.0928389
15301;0.0667624
15302;0.067633
15303;0.114006
15304;0.138359
15305;0.0900159
15306;0.138658
15307;0.0815655
15308;0.107668
15309;0.100657
15310;0.16402
15311;0.0991118
15312;0.127075
15313;0.116115
15314;0.179224
15315;0.127127
15316;0.0949167
15317;0.120664
15318;0.140579
15319;0.120952
15320;0.0909128
15321;0.158602
15322;0.154773
15323;0.30282
15324;0.0613721
15325;0.11479
15326;0.0986864
15327;0.147248
15328;0.203674
15329;0.168176
15330;0.0874408
15331;0.0646651
15332;0.136314
15333;0.106968
15334;0.136079
15335;0.0848464
15336;0.0839114
15337;0.0787305
15338;0.103397
15339;0.124333
15340;0.100729
15341;0.128521
15342;0.115658
15343;0.141198
15344;0.160499
15345;0.0881254
15346;0.184707
15347;0.149531
15348;0.151177
15349;0.119556
15350;0.164206
15351;0.193267
15352;0.0905445
15353;0.0930338
15354;0.109673
15355;0.124057
15356;0.0932308
15357;0.134187
15358;0.0846896
15359;0.162189
15360;0.179762
15361;0.111062
15362;0.0883056
15363;0.1087
15364;0.0655148
15365;0.0768772
15366;0.134046
15367;0.0821156
15368;0.0692134
15369;0.0984629
15370;0.0714771
15371;0.131264
15372;0.134759
15373;0.168791
15374;0.20316
15375;0.118141
15376;0.110914
15377;0.118233
15378;0.154522
15379;0.125553
15380;0.113244
15381;0.174829
15382;0.136326
15383;0.124283
15384;0.174999
15385;0.0915464
15386;0.113637
15387;0.105371
15388;0.0804306
15389;0.0881007
15390;0.0876984
15391;0.0876997
15392;0.11468
15393;0.186597
15394;0.127373
15395;0.10135
15396;0.163247
15397;0.101923
15398;0.107855
15399;0.0673232
15400;0.107814
15401;0.107811
15402;0.0668266
15403;0.110475
15404;0.0721648
15405;0.0697031
15406;0.0979131
15407;0.10528
15408;0.117691
15409;0.107562
15410;0.125005
15411;0.130953
15412;0.09809
15413;0.149634
15414;0.0864114
15415;0.0770509
15416;0.0937917
15417;0.100483
15418;0.0782077
15419;0.0972913
15420;0.0793225
15421;0.102621
15422;0.104168
15423;0.104746
15424;0.0815871
15425;0.103897
15426;0.0989909
15427;0.0967286
15428;0.122985
15429;0.130645
15430;0.109144
15431;0.110914
15432;0.0954196
15433;0.0664089
15434;0.157218
15435;0.107709
15436;0.0681988
15437;0.141914
15438;0.122929
15439;0.0866478
15440;0.113555
15441;0.0932013
15442;0.172
15443;0.122299
15444;0.073155
15445;0.077324
15446;0.17715
15447;0.158716
15448;0.123124
15449;0.0952289
15450;0.124642
15451;0.0758827
15452;0.0864614
15453;0.0767973
15454;0.0862405
15455;0.133603
15456;0.119315
15457;0.118487
15458;0.100932
15459;0.135034
15460;0.188493
15461;0.103852
15462;0.0971596
15463;0.093299
15464;0.0714512
15465;0.0724933
15466;0.12449
15467;0.0909446
15468;0.107813
15469;0.134513
15470;0.126535
15471;0.11189
15472;0.086395
15473;0.106637
15474;0.107108
15475;0.171062
15476;0.0727136
15477;0.163744
15478;0.0929365
15479;0.0690494
15480;0.174088
15481;0.171334
15482;0.0861884
15483;0.110241
15484;0.169593
15485;0.100265
15486;0.132911
15487;0.125701
15488;0.10377
15489;0.0774439
15490;0.0935354
15491;0.116927
15492;0.0828626
15493;0.132012
15494;0.101983
15495;0.169803
15496;0.215529
15497;0.127617
15498;0.094013
15499;0.106545
15500;0.147599
15501;0.165361
15502;0.100669
15503;0.0912797
15504;0.116404
15505;0.205472
15506;0.0971644
15507;0.0843967
15508;0.119329
15509;0.144283
15510;0.0889431
15511;0.157477
15512;0.109657
15513;0.0960919
15514;0.0975897
15515;0.0932929
15516;0.124341
15517;0.10769
15518;0.0712625
15519;0.0976772
15520;0.095941
15521;0.111098
15522;0.111978
15523;0.106586
15524;0.194816
15525;0.0956539
15526;0.13224
15527;0.151928
15528;0.166303
15529;0.11486
15530;0.0659992
15531;0.151186
15532;0.105194
15533;0.0625614
15534;0.0385872
15535;0.0925267
15536;0.123181
15537;0.0984247
15538;0.107533
15539;0.0971174
15540;0.140601
15541;0.160067
15542;0.120493
15543;0.164613
15544;0.124424
15545;0.0990578
15546;0.157891
15547;0.121041
15548;0.0930051
15549;0.102617
15550;0.0858252
15551;0.137232
15552;0.07769
15553;0.095548
15554;0.144797
15555;0.138976
15556;0.103518
15557;0.168433
15558;0.240821
15559;0.132081
15560;0.163896
15561;0.199477
15562;0.144442
15563;0.0990616
15564;0.134049
15565;0.167922
15566;0.10995
15567;0.170875
15568;0.123206
15569;0.124496
15570;0.201077
15571;0.138331
15572;0.128061
15573;0.176098
15574;0.104223
15575;0.149748
15576;0.0968635
15577;0.110495
15578;0.10928
15579;0.0764023
15580;0.103508
15581;0.110757
15582;0.117684
15583;0.0762311
15584;0.149155
15585;0.244514
15586;0.143651
15587;0.174807
15588;0.258812
15589;0.141902
15590;0.130222
15591;0.110132
15592;0.127144
15593;0.137647
15594;0.142893
15595;0.0920479
15596;0.148714
15597;0.153821
15598;0.081989
15599;0.1142
15600;0.0836325
15601;0.0662406
15602;0.172424
15603;0.138591
15604;0.159874
15605;0.127351
15606;0.0924885
15607;0.0703301
15608;0.1647
15609;0.143373
15610;0.141072
15611;0.088038
15612;0.0999705
15613;0.173077
15614;0.144986
15615;0.104366
15616;0.0793934
15617;0.0941331
15618;0.0981053
15619;0.0999999
15620;0.0984957
15621;0.0944687
15622;0.0732835
15623;0.148079
15624;0.137109
15625;0.230246
15626;0.207673
15627;0.154139
15628;0.10124
15629;0.150989
15630;0.0814857
15631;0.101682
15632;0.14489
15633;0.17612
15634;0.108228
15635;0.0950606
15636;0.0573778
15637;0.126236
15638;0.0994481
15639;0.116235
15640;0.123637
15641;0.187074
15642;0.102527
15643;0.0924398
15644;0.0967314
15645;0.0914334
15646;0.168471
15647;0.150749
15648;0.136899
15649;0.0984326
15650;0.116389
15651;0.160551
15652;0.111203
15653;0.109883
15654;0.129808
15655;0.11493
15656;0.131942
15657;0.102391
15658;0.124752
15659;0.106773
15660;0.0707728
15661;0.15049
15662;0.0916243
15663;0.0823509
15664;0.0924842
15665;0.22939
15666;0.145242
15667;0.11103
15668;0.133519
15669;0.126052
15670;0.161454
15671;0.161464
15672;0.116105
15673;0.0728501
15674;0.124751
15675;0.134542
15676;0.131355
15677;0.0892484
15678;0.140739
15679;0.143504
15680;0.137538
15681;0.124844
15682;0.0871537
15683;0.0816031
15684;0.108084
15685;0.161454
15686;0.0839456
15687;0.0852961
15688;0.152032
15689;0.128707
15690;0.222219
15691;0.15966
15692;0.0868937
15693;0.0883912
15694;0.0938641
15695;0.107377
15696;0.125029
15697;0.120291
15698;0.0934711
15699;0.170439
15700;0.137391
15701;0.0786905
15702;0.119607
15703;0.121863
15704;0.0920502
15705;0.127872
15706;0.107341
15707;0.0580933
15708;0.102554
15709;0.15001
15710;0.123611
15711;0.129157
15712;0.112941
15713;0.109343
15714;0.139932
15715;0.0967637
15716;0.0962315
15717;0.114684
15718;0.0939377
15719;0.096005
15720;0.109357
15721;0.148908
15722;0.11298
15723;0.14579
15724;0.105109
15725;0.114887
15726;0.230941
15727;0.103761
15728;0.106078
15729;0.198567
15730;0.144402
15731;0.107107
15732;0.124904
15733;0.235755
15734;0.172754
15735;0.102233
15736;0.117435
15737;0.112313
15738;0.173628
15739;0.077755
15740;0.105109
15741;0.11904
15742;0.211058
15743;0.143535
15744;0.187115
15745;0.112803
15746;0.0994099
15747;0.0972307
15748;0.0962222
15749;0.112807
15750;0.11262
15751;0.16831
15752;0.126072
15753;0.11042
15754;0.0765138
15755;0.0850005
15756;0.114923
15757;0.167446
15758;0.128149
15759;0.130095
15760;0.120916
15761;0.191876
15762;0.143701
15763;0.11276
15764;0.136691
15765;0.0981965
15766;0.0902586
15767;0.104659
15768;0.0952613
15769;0.104544
15770;0.090733
15771;0.105706
15772;0.14018
15773;0.127437
15774;0.175263
15775;0.0842343
15776;0.128649
15777;0.11901
15778;0.106626
15779;0.0707169
15780;0.073915
15781;0.104732
15782;0.143164
15783;0.0782857
15784;0.107372
15785;0.0803701
15786;0.110312
15787;0.0844349
15788;0.0785712
15789;0.171086
15790;0.142524
15791;0.140691
15792;0.106368
15793;0.127846
15794;0.103146
15795;0.108754
15796;0.0801261
15797;0.165697
15798;0.190445
15799;0.141696
15800;0.0832277
15801;0.11202
15802;0.123034
15803;0.0848298
15804;0.190831
15805;0.130413
15806;0.133305
15807;0.0855079
15808;0.178734
15809;0.125123
15810;0.1175
15811;0.13607
15812;0.126856
15813;0.068666
15814;0.0552288
15815;0.212447
15816;0.137713
15817;0.113106
15818;0.138197
15819;0.121471
15820;0.141651
15821;0.175708
15822;0.0978257
15823;0.133077
15824;0.154108
15825;0.157594
15826;0.132935
15827;0.101105
15828;0.10816
15829;0.126781
15830;0.130622
15831;0.151915
15832;0.0614015
15833;0.113989
15834;0.0930491
15835;0.104119
15836;0.119696
15837;0.0985693
15838;0.109847
15839;0.158166
15840;0.121687
15841;0.103415
15842;0.0903523
15843;0.224357
15844;0.098568
15845;0.054297
15846;0.108071
15847;0.070268
15848;0.167541
15849;0.138581
15850;0.162109
15851;0.111003
15852;0.0779448
15853;0.107597
15854;0.133772
15855;0.0873587
15856;0.111788
15857;0.105921
15858;0.122078
15859;0.0734676
15860;0.14075
15861;0.125655
15862;0.125986
15863;0.132557
15864;0.109111
15865;0.0996669
15866;0.128446
15867;0.0791975
15868;0.205481
15869;0.111829
15870;0.0895129
15871;0.101651
15872;0.102657
15873;0.146403
15874;0.118348
15875;0.182597
15876;0.107581
15877;0.128321
15878;0.122148
15879;0.101993
15880;0.120892
15881;0.0891476
15882;0.0660473
15883;0.0983137
15884;0.0680074
15885;0.0962592
15886;0.12879
15887;0.134477
15888;0.127695
15889;0.114712
15890;0.146501
15891;0.138806
15892;0.186001
15893;0.0700118
15894;0.0986337
15895;0.0831958
15896;0.0617204
15897;0.0936563
15898;0.0729642
15899;0.0870869
15900;0.139667
15901;0.193296
15902;0.0786798
15903;0.0782012
15904;0.11586
15905;0.166069
15906;0.147872
15907;0.180277
15908;0.105647
15909;0.111812
15910;0.0930107
15911;0.231077
15912;0.183216
15913;0.176205
15914;0.155534
15915;0.171723
15916;0.157435
15917;0.136285
15918;0.141518
15919;0.102455
15920;0.159272
15921;0.102563
15922;0.114556
15923;0.079031
15924;0.169838
15925;0.109733
15926;0.049764
15927;0.188544
15928;0.153222
15929;0.152946
15930;0.103597
15931;0.123855
15932;0.0858431
15933;0.142542
15934;0.141199
15935;0.127363
15936;0.125956
15937;0.133799
15938;0.171774
15939;0.124203
15940;0.118793
15941;0.0715638
15942;0.0993037
15943;0.160749
15944;0.0685269
15945;0.0819624
15946;0.137147
15947;0.106395
15948;0.154818
15949;0.0963361
15950;0.124651
15951;0.176571
15952;0.106217
15953;0.144813
15954;0.156586
15955;0.144157
15956;0.122747
15957;0.167423
15958;0.152943
15959;0.129996
15960;0.169344
15961;0.11108
15962;0.118369
15963;0.137387
15964;0.114815
15965;0.151066
15966;0.194231
15967;0.105922
15968;0.124434
15969;0.108821
15970;0.154705
15971;0.144246
15972;0.10352
15973;0.0891509
15974;0.0892976
15975;0.100771
15976;0.123277
15977;0.0742647
15978;0.103762
15979;0.157133
15980;0.164698
15981;0.136823
15982;0.0934466
15983;0.137962
15984;0.133536
15985;0.13355
15986;0.144313
15987;0.202685
15988;0.230691
15989;0.13908
15990;0.121448
15991;0.146903
15992;0.0765298
15993;0.0869473
15994;0.144583
15995;0.126051
15996;0.118815
15997;0.114242
15998;0.147384
15999;0.274539
16000;0.121254
16001;0.115354
16002;0.125349
16003;0.0913811
16004;0.183994
16005;0.156974
16006;0.112362
16007;0.124176
16008;0.170395
16009;0.091676
16010;0.0772392
16011;0.124811
16012;0.114633
16013;0.0873346
16014;0.0979661
16015;0.192711
16016;0.144166
16017;0.142898
16018;0.201079
16019;0.188189
16020;0.118399
16021;0.110194
16022;0.129625
16023;0.0580571
16024;0.114233
16025;0.171026
16026;0.106093
16027;0.0960516
16028;0.0807739
16029;0.122415
16030;0.121492
16031;0.153281
16032;0.110115
16033;0.0960145
16034;0.0958368
16035;0.1242
16036;0.133938
16037;0.0864219
16038;0.0741738
16039;0.216015
16040;0.10223
16041;0.132574
16042;0.140011
16043;0.151572
16044;0.128899
16045;0.181788
16046;0.125826
16047;0.137913
16048;0.119398
16049;0.133058
16050;0.106204
16051;0.147695
16052;0.101134
16053;0.0848925
16054;0.0849285
16055;0.14131
16056;0.157438
16057;0.0980321
16058;0.149984
16059;0.151561
16060;0.143115
16061;0.126975
16062;0.111041
16063;0.122416
16064;0.101479
16065;0.107712
16066;0.159496
16067;0.117637
16068;0.108954
16069;0.109556
16070;0.17905
16071;0.109512
16072;0.142132
16073;0.123054
16074;0.13886
16075;0.103312
16076;0.10776
16077;0.0897677
16078;0.0878663
16079;0.0761527
16080;0.0810479
16081;0.115363
16082;0.0695355
16083;0.11922
16084;0.0641759
16085;0.0918606
16086;0.114002
16087;0.095945
16088;0.0711188
16089;0.136045
16090;0.108583
16091;0.106674
16092;0.0900143
16093;0.108461
16094;0.0953974
16095;0.099556
16096;0.0832809
16097;0.22437
16098;0.116942
16099;0.105575
16100;0.0747609
16101;0.102749
16102;0.0671955
16103;0.0875842
16104;0.122151
16105;0.150693
16106;0.183725
16107;0.0878678
16108;0.137556
16109;0.213776
16110;0.112869
16111;0.171961
16112;0.181621
16113;0.153313
16114;0.166209
16115;0.11163
16116;0.0922498
16117;0.0790755
16118;0.0809014
16119;0.109168
16120;0.067407
16121;0.0960598
16122;0.104042
16123;0.156381
16124;0.116534
16125;0.131994
16126;0.272244
16127;0.0983238
16128;0.095562
16129;0.15384
16130;0.156203
16131;0.103605
16132;0.119773
16133;0.153061
16134;0.108833
16135;0.134268
16136;0.115783
16137;0.162276
16138;0.0944898
16139;0.135018
16140;0.204563
16141;0.145261
16142;0.125418
16143;0.0945844
16144;0.106847
16145;0.129368
16146;0.117558
16147;0.12739
16148;0.143182
16149;0.0888021
16150;0.0794224
16151;0.104963
16152;0.120223
16153;0.113499
16154;0.0777709
16155;0.0981774
16156;0.136217
16157;0.190702
16158;0.132119
16159;0.0785945
16160;0.165342
16161;0.232714
16162;0.0852068
16163;0.115745
16164;0.135017
16165;0.106674
16166;0.150684
16167;0.135622
16168;0.115131
16169;0.0964214
16170;0.193572
16171;0.149391
16172;0.109914
16173;0.128543
16174;0.098057
16175;0.143143
16176;0.136313
16177;0.119159
16178;0.190841
16179;0.129317
16180;0.104642
16181;0.129316
16182;0.165482
16183;0.137622
16184;0.107121
16185;0.12011
16186;0.137813
16187;0.151335
16188;0.132181
16189;0.180419
16190;0.0912961
16191;0.0872534
16192;0.0870992
16193;0.0698536
16194;0.129395
16195;0.135018
16196;0.116934
